Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,845.95
Traces Arts Visuels,Advertising,2021/08/05,500.00
Vidéotron s.e.n.c,Members’ Primary Residence Internet,2021/09/04,98.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
Vidéotron s.e.n.c,Members’ Primary Residence Internet,2021/10/04,98.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Vidéotron s.e.n.c,Members’ Primary Residence Internet,2021/11/04,98.00
cn2i,Advertising,2021/11/06,-99.54
Coopérative Nationale de l'information Indépendante,Advertising,2021/11/06,99.54
ASSURANCE JONES,Constituency Office Insurance,2021/11/18,1608.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,250.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,12.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Danielle Miron,Employees’ Primary Residence Internet (COVID-19),2021/12/04,82.00
Vidéotron s.e.n.c,Members’ Primary Residence Internet,2021/12/04,98.00
Zoom,Computer Software and Licences,2021/12/08,20.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/12/10,75.96
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/11,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/12/11,371.05
Ensemble Vocal Hémiole,Advertising,2021/12/13,500.00
Municipalité de St-André-Avellin,Advertising,2021/12/13,250.00
OneBuyone,"Office Supplies, Stationery and Accessories",2021/12/14,38.78
"ÉDITIONS MAIN STREET INC., LES",Advertising,2021/12/15,395.00
Amazon,Computer Equipment,2021/12/16,214.99
Chambre de Commerce de Gatineau,Advertising,2021/12/16,300.00
Fondation École Saint-Julien,Advertising,2021/12/16,350.00
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/12/17,79.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/18,54.95
Ville de Brownsburg-Chatham,Advertising,2021/12/20,500.00
"RÉGIONAL, LE",Advertising,2021/12/21,260.00
IN MEDIAS,Advertising,2021/12/22,187.50
IN MEDIAS,Advertising,2021/12/22,187.50
"Journal les 2 Vallées, Le",Advertising,2021/12/22,475.00
"Argenteuil, l'",Advertising,2021/12/24,295.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/24,140.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/24,256.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,850.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,31.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,88.76
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,169.09
