Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.98
Amazon,Photographic Equipment,2021/05/20,239.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/18,131.46
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/10/18,68.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/11/18,68.96
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/18,127.26
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,37.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,226.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
Amazon,"Office Supplies, Stationery and Accessories",2021/12/10,49.99
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,245.99
Crystal Clear Building Maintenance,Janitorial Services and Maintenance,2021/12/15,350.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,73.93
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/12/18,68.87
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/12/18,131.54
TDH Strategies,Communications Officer,2021/12/29,3785.71
Desh Pardes Times,Advertising,2021/12/30,300.00
Black Press Group Ltd.,Advertising,2021/12/31,281.25
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,425.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,6.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,736.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,227.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,56.40
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,0.35
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,16.79
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,4061.98
Chambers Olson Ltd,Constituency Office Insurance,2022/01/14,873.00
Crystal Clear Building Maintenance,Janitorial Services and Maintenance,2022/01/15,350.00
FORTIS BC-NATURAL GAS,Public Utilities,2022/01/18,273.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/18,156.17
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/01/18,68.43
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
Grand & Toy,Bulk Paper Purchases,2022/01/31,117.49
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,348.99
0985302 BC LTD,Office Rental and Related Fees,2022/02/01,3000.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,225.73
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,0.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,54.70
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Amazon,"Office Supplies, Stationery and Accessories",2022/02/05,52.99
Amazon,"Office Supplies, Stationery and Accessories",2022/02/05,89.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Crystal Clear Building Maintenance,Janitorial Services and Maintenance,2022/02/15,350.00
Damar Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/02/15,520.02
FORTIS BC-NATURAL GAS,Public Utilities,2022/02/15,161.19
Sukhwinder Brar,"Temporary, Administrative Services",2022/02/15,787.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/18,196.22
Amazon,"Office Supplies, Stationery and Accessories",2022/02/23,9.76
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,905.82
0985302 BC LTD,Office Rental and Related Fees,2022/03/01,3000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,3.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,223.85
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,0.65
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,16.79
Canada Post – Postes Canada,Courier Services,2022/03/02,13.65
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Crystal Clear Building Maintenance,Janitorial Services and Maintenance,2022/03/15,350.00
FORTIS BC-NATURAL GAS,Public Utilities,2022/03/16,266.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/03/18,68.96
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/03/18,127.26
CANADA TIMES,Advertising,2022/03/23,75.00
Al Ameen Media Inc,Advertising,2022/03/25,87.50
Miracle Media Group Inc,Advertising,2022/03/25,100.00
Canada Post – Postes Canada,Courier Services,2022/03/31,158.99
Grand & Toy,Cleaning Products,2022/03/31,99.86
Grand & Toy,Bulk Paper Purchases,2022/03/31,80.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,614.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,3.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,753.40
