Supplier,Description,Date,Total
"Mailchimp c/o The Rocket Science Group, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/04/05,100.22
"Mailchimp c/o The Rocket Science Group, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/05/05,98.32
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/06/05,96.59
"Mailchimp c/o The Rocket Science Group, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/07/05,99.11
Dropbox Inc.,Computer Software and Licences,2021/07/24,155.88
Ottawa Community Sport Media Team,Advertising,2021/07/31,88.49
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/08/05,100.00
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/09/05,100.00
94.5 Unique FM,Advertising,2021/09/22,500.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/10/05,100.72
Rogers,Constituency Office Internet,2021/10/27,124.99
Rogers,Constituency Office Internet,2021/10/27,124.99
Rogers,Constituency Office Internet,2021/10/27,124.99
Rogers,Constituency Office Internet,2021/10/27,124.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
"Productions Monte Cristo, Les",Advertising,2021/11/04,295.00
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/11/05,99.28
Arab Canada Newspaper,Advertising,2021/11/06,400.00
cn2i coopérative national de l'information indépendante,Advertising,2021/11/06,99.54
GUY THERIAULT NETTOYAGE,Janitorial Services and Maintenance,2021/11/06,75.00
Smith and Reid Insurance Brokers LTD.,Constituency Office Insurance,2021/11/09,991.44
Guy Thériault Nettoyage,Janitorial Services and Maintenance,2021/11/13,75.00
Lowertown Community Association,Advertising,2021/11/18,263.25
"Guy Thériault nettoyage ",Janitorial Services and Maintenance,2021/11/21,75.00
Guy Thériault nettoyage,Janitorial Services and Maintenance,2021/11/27,75.00
PERSPECTIVES VANIER,Advertising,2021/11/30,240.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,14.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2021/12/05,102.36
Arab Canada Newspaper,Advertising,2021/12/06,400.00
"Guy Thériault nettoyage ",Janitorial Services and Maintenance,2021/12/11,75.00
Guy Thériault nettoyage,Janitorial Services and Maintenance,2021/12/19,75.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,19.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,100.24
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/01/01,75.00
"Mailchimp c/o The Rocket ScienceGroup, LLC","Printed Matter, Books, Newspapers and Subscriptions",2022/01/05,101.73
Arab Canada Newspaper,Advertising,2022/01/10,400.00
PERSPECTIVES VANIER,Advertising,2022/01/10,240.00
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,86.80
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/01/14,75.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
CANADA CHINA NEWS,Advertising,2022/01/21,78.00
Tiny Hearts Magazine,Advertising,2022/01/21,106.25
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/01/29,75.00
10163210 Canada Inc,Office Rental and Related Fees,2022/02/01,2625.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,184.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
"Mailchimp c/o The Rocket Science Group, LLC","Printed Matter, Books, Newspapers and Subscriptions",2022/02/05,112.12
Arab Canada Newspaper,Advertising,2022/02/07,400.00
PERSPECTIVES VANIER,Advertising,2022/02/14,240.00
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/02/20,75.00
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/02/25,75.00
10163210 Canada Inc,Office Rental and Related Fees,2022/03/01,2625.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,184.00
Canada Post – Postes Canada,Courier Services,2022/03/02,6.16
Guy Thériault Services de nettoyage commercial,Janitorial Services and Maintenance,2022/03/03,75.00
