Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Publication Armeniennes (1991),Advertising,2021/04/09,17.50
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
AVL LA FONDATION CULTURE ET ARTS VISUELS DE LAVAL,Advertising,2021/12/01,-300.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,52.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,153.38
"Fondation Culture et Arts Visuels de Laval, la",Advertising,2021/12/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/03,-269.00
BELL CANADA,Constituency Office Cable,2021/12/05,92.90
BELL CANADA,Constituency Office Internet,2021/12/10,160.00
Jean Coutu Pharmacie,"Office Supplies, Stationery and Accessories",2021/12/14,19.99
Filipino Star,Advertising,2021/12/15,62.50
bcm inc. Système alarme,Protection and Alarm Monitoring (Member's Office Budget),2021/12/16,220.00
Webzel,Web Site Hosting/Domain Name,2021/12/16,44.95
Community Contact Mtl,Advertising,2021/12/17,75.00
Metro Media,Advertising,2021/12/18,62.50
AVOZ de Portugal,Advertising,2021/12/22,40.00
Journal EL CHASQUI LATINO INC.,Advertising,2021/12/22,30.00
La Tribune Canadienne Grecque,Advertising,2021/12/22,35.00
Newsfirst,Advertising,2021/12/22,78.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/12/22,275.00
Zigaag Roman-Canadian inc,Advertising,2021/12/22,18.75
2M.Media,Advertising,2021/12/23,460.75
"SUBURBAN, THE",Advertising,2021/12/23,100.00
The Jang,Advertising,2021/12/24,50.00
The Filipino Forum,Advertising,2021/12/25,29.00
Entretien Ménager AV,Janitorial Services and Maintenance,2021/12/28,200.00
SEMAINIER PAROISSIAL,Advertising,2021/12/31,375.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,24.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,115.18
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,62.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,153.38
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,40.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,16.79
BELL CANADA,Constituency Office Internet,2022/01/05,92.90
AQDR,Advertising,2022/01/10,25.00
BELL CANADA,Constituency Office Internet,2022/01/10,160.00
Canada Post – Postes Canada,Courier Services,2022/01/12,9.41
Canada Post – Postes Canada,Courier Services,2022/01/12,8.66
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
"CLUB DE L'ÂGE D'OR ST-FERDINAND, LE",Advertising,2022/01/14,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Sinoquebec Media inc,Advertising,2022/01/27,68.37
Clan Creatif,Professional Communication Services,2022/01/28,67.50
Entretien Ménager AV,Janitorial Services and Maintenance,2022/01/31,200.00
AQDR,Advertising,2022/02/01,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,52.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/02/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,153.38
"Immeubles Lussier & Fortin inc., Les",Office Rental and Related Fees,2022/02/01,2422.05
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Papeterie St-Sauveur,"Office Supplies, Stationery and Accessories",2022/02/05,26.34
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
BELL CANADA,Constituency Office Internet,2022/02/10,160.00
Montréal Community,Advertising,2022/02/11,75.00
Factus Media inc,Advertising,2022/02/15,73.63
Sortimage Communications,Signage,2022/02/22,385.00
Association des résidents du Domaine des Forges 1,Advertising,2022/02/28,500.00
Entretien Ménager AV,Janitorial Services and Maintenance,2022/02/28,200.00
Grand & Toy,Cleaning Products,2022/02/28,41.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,124.44
AQDR,Advertising,2022/03/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,153.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,26.00
"Immeubles Lussier & Fortin inc., Les",Office Rental and Related Fees,2022/03/01,2422.05
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,16.79
Canada Post – Postes Canada,Courier Services,2022/03/02,6.11
Canada Post – Postes Canada,Courier Services,2022/03/02,17.76
2M.Media,Advertising,2022/03/03,360.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
BELL CANADA,Constituency Office Cable,2022/03/05,165.80
BELL CANADA,Constituency Office Internet,2022/03/05,20.00
BELL CANADA,Constituency Office Internet,2022/03/10,160.00
" Affaires sud Asiatiques Sawid inc.",Advertising,2022/03/13,68.18
Canada Post – Postes Canada,Courier Services,2022/03/16,9.06
Canada Post – Postes Canada,Courier Services,2022/03/16,38.77
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2022/03/17,37.00
Journal Hafleh canada inc.,Advertising,2022/03/18,23.00
North American Filipino Star,Advertising,2022/03/22,67.50
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/03/28,82.11
QUÉBEC-FRANCE LAVAL,Advertising,2022/03/28,250.00
Entretien Ménager AV,Janitorial Services and Maintenance,2022/03/29,200.00
2M.Media,Advertising,2022/03/30,173.75
Canada Post – Postes Canada,Courier Services,2022/03/31,10.47
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,71.03
Grand & Toy,Cleaning Products,2022/03/31,12.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,71.15
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,4.58
