Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,1041.55
BRUNSWICK NEWS INC.,Advertising,2021/07/17,75.00
BRUNSWICK NEWS INC.,Advertising,2021/07/17,75.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2021/08/30,352.00
REFAM,Advertising,2021/09/24,500.00
Chambre de commerce de la région Edmundston,Advertising,2021/09/28,500.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Royal Mountain,Spring Water,2021/10/21,7.00
Société de développement du centre des affaires,Advertising,2021/10/26,500.00
Crystal Steeves,Janitorial Services and Maintenance,2021/10/29,50.00
"RADIO DES HAUTS-PLATEAUX INC., LA",Advertising,2021/10/29,820.00
Escompte en folie,"Office Supplies, Stationery and Accessories",2021/11/01,16.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
Royal Mountain,Spring Water,2021/11/10,7.00
Dollarama,Cleaning Products,2021/11/14,9.50
Crystal Steeves,Janitorial Services and Maintenance,2021/11/15,50.00
Groupe EMS Group,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/11/16,849.29
Nettoyage Bellavance Cleaning,Janitorial Services and Maintenance,2021/11/23,20.00
RADIO EDMUNDSTON INC.,Advertising,2021/11/28,540.00
RADIO EDMUNDSTON INC.,Advertising,2021/11/28,137.50
Centre Publicitaire Québec,Advertising,2021/11/29,350.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2021/11/29,140.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2021/11/29,140.00
COOPÉRATIVE RADIO RESTIGOUCHE LTÉE,Advertising,2021/11/29,560.00
Crystal Steeves,Janitorial Services and Maintenance,2021/11/29,50.00
Escompte en folie,"Office Supplies, Stationery and Accessories",2021/11/30,138.92
Maritime Broadcasting System Limited,Advertising,2021/11/30,225.00
Maritime Broadcasting System Limited,Advertising,2021/11/30,100.00
"Stephan Sénéchal Services ","Postage, Parcel Post and Courier Services",2021/11/30,18.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,111.08
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,154.91
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,0.07
Escompte En Folie,"Office Supplies, Stationery and Accessories",2021/12/01,2.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.03
Nettoyage Bellavance cleaning,Janitorial Services and Maintenance,2021/12/03,20.00
BRUNSWICK NEWS INC.,Advertising,2021/12/04,225.00
Royal Mountain,Spring Water,2021/12/09,7.00
Crystal Steeves,Janitorial Services and Maintenance,2021/12/10,60.00
COOPÉRATIVE RADIO RESTIGOUCHE LTÉE,Advertising,2021/12/20,420.00
"RADIO DES HAUTS-PLATEAUX INC., LA",Advertising,2021/12/20,240.00
ACADIE NOUVELLE LTÉE,Advertising,2021/12/24,450.00
BRUNSWICK NEWS INC.,Advertising,2021/12/25,450.00
RADIO EDMUNDSTON INC.,Advertising,2021/12/26,330.00
RADIO EDMUNDSTON INC.,Advertising,2021/12/26,440.00
ACADIE NOUVELLE LTÉE,Advertising,2021/12/31,225.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2021/12/31,172.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2021/12/31,1074.00
Maritime Broadcasting System Limited,Advertising,2021/12/31,302.90
Maritime Broadcasting System Limited,Advertising,2021/12/31,300.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,1063.14
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2021/12/31,103.25
