Supplier,Description,Date,Total
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,48.65
Rogers,Constituency Office Internet,2021/08/23,59.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Rosemount Properties Inc.,Public Utilities,2021/10/08,21.76
Rosemount Properties Inc.,Public Utilities,2021/10/08,165.31
ROSEMOUNT PROPERTIES INC.,Public Utilities,2021/10/08,29.49
ROSEMOUNT PROPERTIES INC.,Public Utilities,2021/10/08,21.65
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Adobe Indesign Software,Computer Software and Licences,2021/11/19,46.32
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/11/25,114.98
Northbridge Insurance,Constituency Office Insurance,2021/11/29,1212.00
MunchMore Media Inc,Communications Officer,2021/11/30,7500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,33.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,152.00
RBC,Banking Fees and Cheque Orders,2021/12/01,11.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Smartdraw Software,Computer Software and Licences,2021/12/05,157.20
Northbridge Insurance,Constituency Office Insurance,2021/12/19,87.38
Adobe Indesign,Computer Software and Licences,2021/12/21,27.99
Amazon,"Office Supplies, Stationery and Accessories",2021/12/22,44.69
CORRIERE CANADESE INC.,Advertising,2021/12/22,256.00
Rogers,Constituency Office Internet,2021/12/23,59.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/12/23,129.29
Adobe,Computer Software and Licences,2021/12/29,69.99
MunchMore Media Inc,Communications Officer,2021/12/31,7500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,10.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,152.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,8.30
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
RBC,Banking Fees and Cheque Orders,2022/01/04,10.75
Amazon,"Office Supplies, Stationery and Accessories",2022/01/05,21.89
Staples,Office Equipment,2022/01/05,299.99
Staples,Computer Equipment,2022/01/05,114.99
amazon,"Office Supplies, Stationery and Accessories",2022/01/06,23.99
Amazon,"Office Supplies, Stationery and Accessories",2022/01/11,47.00
The UPS store,"Office Supplies, Stationery and Accessories",2022/01/11,15.98
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/20,371.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/20,86.23
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Rogers,Constituency Office Internet,2022/01/23,59.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/01/25,156.27
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/26,371.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/26,86.23
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/28,122.00
Adobe,Computer Software and Licences,2022/01/29,69.99
MunchMore Media Inc,Communications Officer,2022/01/31,8500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,210.40
RBC,Banking Fees and Cheque Orders,2022/02/01,60.75
Rosemount Properties Inc.,Office Rental and Related Fees,2022/02/01,2600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Amazon,"Office Supplies, Stationery and Accessories",2022/02/03,29.99
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/07,122.00
Canada Post – Postes Canada,Courier Services,2022/02/08,8.66
Rosemount Properties Inc,Public Utilities,2022/02/15,259.89
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/17,1598.10
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/17,172.46
Rogers,Constituency Office Internet,2022/02/23,59.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/02/23,125.34
The Home Depot,Repair of Office Equipment,2022/02/24,79.08
Adobe,Computer Software and Licences,2022/02/26,69.99
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/28,366.00
MunchMore Media Inc,Communications Officer,2022/02/28,8500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,9.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,316.32
RBC,Banking Fees and Cheque Orders,2022/03/01,10.50
Rosemount Properties Inc.,Office Rental and Related Fees,2022/03/01,2600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/03,208.75
Amazon,"Office Supplies, Stationery and Accessories",2022/03/07,22.15
Amazon,"Office Supplies, Stationery and Accessories",2022/03/07,29.80
Amazon,"Office Supplies, Stationery and Accessories",2022/03/07,55.94
