Supplier,Description,Date,Total
SPRYFIELD  BUSINESS COMMISSION,Advertising,2021/06/11,300.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
Parent - Child Guide,Advertising,2021/10/20,225.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Adobe,Computer Software and Licences,2021/11/06,104.99
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/27,82.47
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/30,371.05
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,184.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,991.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,240.31
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Adobe,Computer Software and Licences,2021/12/06,104.99
Flying Cow nova Scotia,Advertising,2021/12/07,150.00
Queens Square Development Ltd.,Constituency Office Rental and Related Fees,2021/12/14,18.35
PARENT-CHILD GUIDE,Advertising,2021/12/16,225.00
Daniel Doherty Limited,Advertising,2021/12/23,175.00
Halifax Gay Men's Chorus,Advertising,2021/12/29,375.00
Costco,"Office Supplies, Stationery and Accessories",2021/12/30,59.98
St. Mark's Food Box Committee,Advertising,2021/12/30,300.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,51.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,79.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,19.42
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,218.15
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,669.51
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Queen Square Development LTD,Office Rental and Related Fees,2022/01/01,-1.56
EASTLINK,Constituency Office Internet,2022/01/03,199.95
All Nova Scotia,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/04,39.00
Halifax Biomedical Inc.,"Office Supplies, Stationery and Accessories",2022/01/05,146.00
Adobe,Computer Software and Licences,2022/01/06,104.99
North End Pharmacy,"Office Supplies, Stationery and Accessories",2022/01/06,25.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/01/11,16.68
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1562.85
