Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,624.93
NGP VAN INC.,Professional Communication Services,2021/04/01,100.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/04/02,111.95
Universal Promotions & Publishers Inc.,Advertising,2021/04/04,39.48
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/12,75.00
Rogers,Constituency Office Internet,2021/04/21,79.99
Rogers,Constituency Office Internet,2021/04/21,54.99
Rogers,Constituency Office Cable,2021/04/21,14.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/05/02,111.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/12,75.00
Rogers,Constituency Office Internet,2021/05/21,54.99
Rogers,Constituency Office Internet,2021/05/21,79.99
Rogers,Constituency Office Cable,2021/05/21,14.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/06/02,111.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/12,75.00
Rogers,Constituency Office Internet,2021/06/21,79.99
Rogers,Constituency Office Internet,2021/06/21,54.99
Rogers,Constituency Office Cable,2021/06/21,14.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/07/02,111.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/07/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/07/12,75.00
Rogers,Constituency Office Internet,2021/07/21,79.99
Rogers,Constituency Office Cable,2021/07/21,14.99
Rogers,Constituency Office Internet,2021/07/21,54.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/08/02,111.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/08/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/08/12,75.00
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,48.65
Rogers,Constituency Office Internet,2021/08/21,54.99
Rogers,Constituency Office Internet,2021/08/21,79.99
Rogers,Constituency Office Cable,2021/08/21,14.99
Rogers,Constituency Office Internet,2021/08/28,79.99
Rogers,Constituency Office Cable,2021/08/28,14.99
Rogers,Constituency Office Internet,2021/08/28,54.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/09/02,111.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/09/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/09/12,75.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/10/02,111.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/10/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/10/12,75.00
TOUCHTONE ELECTRONICS AND SERVICES,Computer Equipment,2021/10/12,120.00
jeremy chan photography,Photography and Video Services,2021/10/15,339.00
Rogers,Constituency Office Internet,2021/10/21,54.99
Rogers,Constituency Office Cable,2021/10/21,14.99
Rogers,Constituency Office Internet,2021/10/21,79.99
Bell,Employees’ Primary Residence Internet (COVID-19),2021/11/02,111.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/11/10,84.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/11/12,75.00
Rogers,Constituency Office Internet,2021/11/21,79.99
Rogers,Constituency Office Cable,2021/11/21,14.99
Rogers,Constituency Office Internet,2021/11/21,54.99
Pak Pioneers Community Organization of Canada,Advertising,2021/11/25,300.00
best buy,Voice Communication Equipment,2021/11/26,249.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,18.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,221.79
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/02,111.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Zoom Video Communications Inc.,Image/Video Communications Services,2021/12/05,20.00
Zoom Video Communications Inc.,Image/Video Communications Services,2021/12/05,20.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/12/10,120.32
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/12/12,75.00
Carry Telecom,Employees’ Primary Residence Internet (COVID-19),2021/12/13,59.99
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
Carry Telecom,Employees’ Primary Residence Internet (COVID-19),2021/12/16,59.99
sheridan nurseries,Gifts given as a matter of protocol,2021/12/17,89.98
sheridan nurseries,Gifts given as a matter of protocol,2021/12/17,44.99
sheridan nurseries,Gifts given as a matter of protocol,2021/12/18,44.99
sheridan nurseries,Gifts given as a matter of protocol,2021/12/18,44.99
sheridan nurseries,Gifts given as a matter of protocol,2021/12/18,44.99
sheridan nurseries,Gifts given as a matter of protocol,2021/12/20,22.49
sheridan nurseries,Gifts given as a matter of protocol,2021/12/20,22.49
sheridan nurseries,Gifts given as a matter of protocol,2021/12/20,22.49
sheridan nurseries,Gifts given as a matter of protocol,2021/12/20,22.49
sheridan nurseries,Gifts given as a matter of protocol,2021/12/20,22.49
Rogers,Constituency Office Cable,2021/12/21,14.99
Rogers,Constituency Office Internet,2021/12/21,54.99
Rogers,Constituency Office Internet,2021/12/21,79.99
best buy,Computer Equipment,2021/12/26,22.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,9.54
