Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,634.47
ATIKOKAN PRINTING (1994) LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/14,106.13
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/11/01,363.00
Tbaytel,Constituency Office Internet,2021/11/01,467.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,158.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.40
Tbaytel,Constituency Office Internet,2021/12/01,121.94
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/07,86.23
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/12/08,120.00
ATIKOKAN PRINTING (1994) LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/13,5.48
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/12/15,120.00
SASI Water,Equipment Rental (non-hospitality related),2021/12/16,40.00
"FORT WILLIAM MALE CHOIR, THE",Advertising,2021/12/18,300.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/12/22,180.00
CANADA BROKERLINK (ONTARIO) INC.,Constituency Office Insurance,2021/12/30,1712.88
Acadia Broadcasting Corp.,Advertising,2021/12/31,240.00
Acadia Broadcasting Corp.,Advertising,2021/12/31,240.00
Fort Frances Times Limited,Advertising,2021/12/31,390.08
Grand & Toy,Cleaning Products,2021/12/31,12.18
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,81.89
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,628.35
T.Bay Post Inc.,Advertising,2021/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,53.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,5.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,234.53
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Tbaytel,Constituency Office Internet,2022/01/01,83.38
Tbaytel,Constituency Office Internet,2022/01/01,124.94
NORTH SUPERIOR PUBLISHING INC.,Advertising,2022/01/03,300.00
