Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Cdn Springs,Spring Water,2021/10/31,10.49
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/27,12.08
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/30,44.88
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,182.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Canadian Springs,Constituency Office Rental and Related Fees,2021/12/26,10.49
Star Metroland Media,Advertising,2021/12/26,375.00
Star Metroland Media,Advertising,2021/12/26,375.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/12/27,20.00
FastSpring,Computer Software and Licences,2021/12/28,43.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,890.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,6.75
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,187.58
Cogeco,Constituency Office Internet,2022/01/06,199.95
Mailchimp,Professional Communication Services,2022/01/09,101.65
Canada Post – Postes Canada,Courier Services,2022/01/12,12.36
Canada Post – Postes Canada,Courier Services,2022/01/12,8.94
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1149.54
Comeback Snacks,Gifts given as a matter of protocol,2022/01/20,35.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
"Zoom Video Communications Inc. ",Computer Software and Licences,2022/01/27,20.00
WHAM HALTON,Advertising,2022/01/28,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,193.58
VGR INVESTMENTS LTD.,Office Rental and Related Fees,2022/02/01,2750.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/04,8967.00
Cogeco,Constituency Office Internet,2022/02/06,199.95
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Mailchimp,Professional Communication Services,2022/02/09,113.06
Canadian Springs,Constituency Office Rental and Related Fees,2022/02/20,10.49
Star Metroland Media,Advertising,2022/02/20,559.35
Beatties,External Printing Costs,2022/02/24,28.19
Neighbur Inc,Advertising,2022/02/25,203.33
"FastSpring ",Computer Software and Licences,2022/02/28,43.99
"FastSpring ",Computer Software and Licences,2022/02/28,43.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,192.58
VGR INVESTMENTS LTD.,Office Rental and Related Fees,2022/03/01,2750.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
cogeco,Constituency Office Internet,2022/03/06,199.95
cogeco,Monthly Phone Service,2022/03/06,47.08
Star Metroland Media,Advertising,2022/03/06,499.16
Canva,Computer Software and Licences,2022/03/08,149.99
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,246.28
GoDaddy,Web Site Hosting/Domain Name,2022/03/23,100.62
Canada Post – Postes Canada,Courier Services,2022/03/29,21.96
"Rapid Test and Trace Canada ",Rapid Antigen Tests (COVID-19),2022/03/30,460.55
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,7.97
