Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Jeune Chambre de Commerce de Drummond,Advertising,2021/07/08,500.00
Parrainage Civique Drummond,Advertising,2021/11/06,500.00
Centre de services scolaire des Chênes,Advertising,2021/11/08,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,86.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,192.30
Vingt55 Journal Web,Advertising,2021/12/01,750.00
CDC Drummond Inc.,Advertising,2021/12/02,425.00
Lettrage Marc Lambert,Signage,2021/12/03,225.00
Association des personnes handicapées de Drummond INC.,Advertising,2021/12/07,200.00
Fondation de la Tablée Populaire,Advertising,2021/12/08,500.00
Comité Partage / Guignolée de Saint-Felix-de-Kingsey,Advertising,2021/12/10,250.00
Postes Canada,"Postage, Parcel Post and Courier Services",2021/12/17,88.00
Cynthia Côté Communications,Professional Communication Services,2021/12/20,812.50
"Express Drummondville Inc., L`",Advertising,2021/12/21,717.50
Cogeco Connexion inc.,Constituency Office Internet,2021/12/22,104.95
Cogeco Connexion inc.,Constituency Office Cable,2021/12/22,65.88
Bell Média Inc.,Advertising,2021/12/26,315.00
Bell Média Inc.,Advertising,2021/12/26,315.00
"Express Drummondville Inc., L`",Advertising,2021/12/29,717.50
Fleuriste Bergeron,Office Plants and Flowers,2021/12/30,83.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,66.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,20.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,192.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,86.00
Oricom,Employees’ Primary Residence Internet (COVID-19),2022/01/01,49.95
Express Nettoyage L.H. Inc.,Janitorial Services and Maintenance,2022/01/03,270.00
Dollorama,"Office Supplies, Stationery and Accessories",2022/01/04,3.83
Vingt55 Journal Web,Advertising,2022/01/06,400.00
"ASS. DES PERSONNES PROCHES AIDANTES DRUMMOND, L'",Advertising,2022/01/11,150.00
Municipalité de Saint-Lucien,Advertising,2022/01/12,250.00
Maskatel,Employees’ Primary Residence Internet (COVID-19),2022/01/16,63.94
CLSC Wickham,Advertising,2022/01/17,500.00
"Blanchette, Alexandre",Writer,2022/01/19,7000.00
Idhéa Inc.,Web Site Hosting/Domain Name,2022/01/19,115.00
Virgin Plus,Monthly Phone Service,2022/01/19,69.52
Club Optimiste de Drummondville,Advertising,2022/01/20,200.00
JOURNAL LOCAL LE FÉLIX,Advertising,2022/01/20,140.00
Société de Généalogie de Drummondville,Advertising,2022/01/21,200.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/22,86.23
Cogeco Connexion inc.,Constituency Office Internet,2022/01/22,104.95
Cogeco Connexion inc.,Constituency Office Cable,2022/01/22,65.88
Cogeco Connexion inc.,Constituency Office Internet,2022/01/22,3.07
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/26,801.05
Symphonie de Drummondville,Advertising,2022/01/27,500.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/28,44.95
DeSerres,"Office Supplies, Stationery and Accessories",2022/01/30,28.97
150 MARCHAND HOLDINGS INC.,Office Rental and Related Fees,2022/02/01,2938.42
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,192.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,40.30
Express Nettoyage L.H. Inc.,Janitorial Services and Maintenance,2022/02/01,270.00
Oricom,Employees’ Primary Residence Internet (COVID-19),2022/02/01,49.95
Municipalité St-Germain-de-Grantham,Advertising,2022/02/02,285.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/08,183.00
