Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/11/06,19.37
FARA TRADING INC.,Advertising,2021/11/19,150.00
"LAMAR COMPANIES, THE",Advertising,2021/11/29,1600.00
Alavie Enterprises Limited,Advertising,2021/11/30,400.00
London Hydro,Public Utilities,2021/11/30,94.91
ALBILAD PUBLISHING,Advertising,2021/12/01,175.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,258.79
Enbridge Gas,Public Utilities,2021/12/09,137.53
Rogers,Constituency Office Internet,2021/12/11,124.99
FARA TRADING INC.,Advertising,2021/12/19,300.00
Giant Tiger,"Office Supplies, Stationery and Accessories",2021/12/19,23.41
Cintas,Janitorial Services and Maintenance,2021/12/23,95.89
"LAMAR COMPANIES, THE",Advertising,2021/12/27,1600.00
London Hydro,Public Utilities,2021/12/29,104.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,179.08
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/31,34.70
Grand & Toy,Cleaning Products,2021/12/31,137.52
Grand & Toy,Bulk Paper Purchases,2021/12/31,54.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,5.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,236.93
ALBILAD PUBLISHING,Advertising,2022/01/01,175.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,226.54
OUTFRONT MEDIA CANADA LP,Advertising,2022/01/06,975.00
Enbridge gas,Public Utilities,2022/01/11,241.91
Rogers,Constituency Office Internet,2022/01/11,124.99
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1056.85
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/20,258.69
Cintas,Janitorial Services and Maintenance,2022/01/20,95.89
FARA TRADING INC.,Advertising,2022/01/20,155.00
Hudson Entry & Automation Inc.,Repair of Telecommunication Equipment,2022/01/21,520.00
"LAMAR COMPANIES, THE",Advertising,2022/01/24,1600.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/26,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/26,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/26,505.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/28,366.00
London Hydro,Public Utilities,2022/01/28,100.47
Grand & Toy,Office Equipment,2022/01/31,117.62
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,885.17
Grand & Toy,Digital Communication Equipment,2022/01/31,99.78
Grand & Toy,Bulk Paper Purchases,2022/01/31,109.80
Grand & Toy,Cleaning Products,2022/01/31,141.09
ALBILAD PUBLISHING,Advertising,2022/02/01,175.00
Lowe's,"Office Supplies, Stationery and Accessories",2022/02/01,10.00
Lowe's,Office Equipment,2022/02/01,112.00
PEACH SUN POWER CORP.,Office Rental and Related Fees,2022/02/01,2520.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,282.54
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/02/01,0.90
Madison Dasilva,Janitorial Services and Maintenance,2022/02/04,480.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/07,308.00
Canada Post – Postes Canada,Courier Services,2022/02/08,11.47
Enbridge Gas,Public Utilities,2022/02/08,178.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Rogers,Constituency Office Internet,2022/02/11,132.99
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,493.42
Universal Promotions,Advertising,2022/02/15,4601.00
Universal Promotions,Office Furniture and Fixtures,2022/02/15,1675.00
Staples,"Office Supplies, Stationery and Accessories",2022/02/16,267.83
Cintas,"Office Supplies, Stationery and Accessories",2022/02/17,131.29
FARA TRADING INC.,Advertising,2022/02/20,155.00
"LAMAR COMPANIES, THE",Advertising,2022/02/21,1600.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,182.48
ALBILAD PUBLISHING,Advertising,2022/03/01,175.00
Coulter's pharmacy & Home Health,Rapid Antigen Tests (COVID-19),2022/03/01,1149.95
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/03/01,427.50
london Hydro,Public Utilities,2022/03/01,99.91
PEACH SUN POWER CORP.,Office Rental and Related Fees,2022/03/01,2520.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,253.54
Canada Post – Postes Canada,Courier Services,2022/03/02,9.29
Chinese Canadian National Council (London Chapter),Advertising,2022/03/03,500.00
L'action journal,Advertising,2022/03/03,440.00
Lovers Atwork Office Furniture,Office Furniture and Fixtures,2022/03/03,1380.54
Lovers Atwork Office Furniture,"Postage, Parcel Post and Courier Services",2022/03/03,50.00
Lovers Atwork Office Furniture,Appliances,2022/03/03,358.38
Lovers Atwork Office Furniture,"Postage, Parcel Post and Courier Services",2022/03/03,124.00
Lovers Atwork Office Furniture,Office Equipment,2022/03/03,978.77
Costco,Cleaning Products,2022/03/09,43.98
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/09,79.63
