Supplier,Description,Date,Total
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2021/04/09,17.50
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/05/05,35.00
GROUPE HOM,Advertising,2021/08/01,85.00
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental and Related Fees,2021/09/01,-50.00
Club Optimiste Champlain-Brossard,Advertising,2021/09/28,300.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Voice of Community Publisher Co.,Advertising,2021/11/17,75.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,242.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,28.00
"Industries de Sécurité Beltronic Inc., Les","Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/12/01,159.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
TVRS,Advertising,2021/12/09,435.00
Distribution Eau Enr Amaro,Spring Water,2021/12/13,32.00
Il Cittadino Canadese,Advertising,2021/12/14,60.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/12/15,62.50
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/16,75.40
Community Contact,Advertising,2021/12/17,75.00
Métro Média,Advertising,2021/12/18,62.50
UNIVERSAL PROMOTIONS & PUBLISHERS INC.,Advertising,2021/12/21,375.00
GraVité Média,Advertising,2021/12/22,542.00
Journal El Chasqui Latino Inc,Advertising,2021/12/22,30.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/12/22,78.00
"SUBURBAN, THE",Advertising,2021/12/22,100.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/12/22,35.00
Zigzag Roman-Canadian Inc.,Advertising,2021/12/22,18.75
LusoPresse Inc.,Advertising,2021/12/23,500.00
Videotron,Constituency Office Cable,2021/12/24,62.88
Videotron,Constituency Office Internet,2021/12/24,115.92
Videotron,Constituency Office Internet,2021/12/24,113.95
Videotron,Constituency Office Internet,2021/12/24,113.95
Videotron,Constituency Office Cable,2021/12/24,62.88
"FILIPINO FORUM, THE",Advertising,2021/12/25,29.00
GraVité Média,Advertising,2021/12/29,542.00
A Voz de Portugal,Advertising,2021/12/30,40.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,42.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,28.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,242.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,14.00
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,0.90
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2022/01/01,1000.00
TVPM - Televisao Portuguesa de Montreal,Advertising,2022/01/01,250.00
AFDU Montérégie,Advertising,2022/01/03,500.00
Hellenic Community of Greater Montreal,Advertising,2022/01/14,41.66
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Videotron,Constituency Office Cable,2022/01/21,62.88
Arthrite Rive-Sud,Advertising,2022/01/24,500.00
Sinoquebec Media Inc.,Advertising,2022/01/27,68.37
CLAN CREATIF INC.,Professional Communication Services,2022/01/28,67.50
TotalShred Incorporated,Shredding,2022/01/31,246.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,16.00
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,242.30
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental and Related Fees,2022/02/01,3233.37
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,266.59
Factus Medias Inc,Advertising,2022/02/15,73.63
Vidéotron s.e.n.c,Constituency Office Cable,2022/02/18,62.88
Vidéotron s.e.n.c,Constituency Office Internet,2022/02/25,113.95
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2022/02/28,21.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,242.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,12.30
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental and Related Fees,2022/03/01,3233.37
Ville de Brossard,Public Meeting Room Rentals,2022/03/01,52.27
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
GraVité Média,Advertising,2022/03/09,489.50
SEMAINIER PAROISSIAL,Advertising,2022/03/10,550.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/03/17,37.00
"Zèbre jaune, Le",Advertising,2022/03/17,300.00
Journal Hafteh,Advertising,2022/03/18,20.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/03/18,62.88
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/03/22,67.50
