Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.98
Shoppers drug Mart,"Office Supplies, Stationery and Accessories",2021/04/06,74.89
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,158.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,8.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,185.79
Rogers Wireless – Rogers sans-fil,Long Distance,2021/12/01,12.00
Logan CoLombe,Janitorial Services and Maintenance,2021/12/02,175.00
Smoke & felt,Communications Officer,2021/12/17,975.00
ALL About Computers,"Office Supplies, Stationery and Accessories",2021/12/21,110.20
Bell MTS,"Office Supplies, Stationery and Accessories",2021/12/21,5.35
Opasquia Times,Advertising,2021/12/22,201.55
PR,"Office Supplies, Stationery and Accessories",2021/12/22,70.60
Stapples,"Office Supplies, Stationery and Accessories",2021/12/23,31.06
Walmart,"Office Supplies, Stationery and Accessories",2021/12/23,14.82
NCI Network,Advertising,2021/12/26,1000.00
Flin Flon- The Reminder,Advertising,2021/12/29,278.00
ARCTIC RADIO (1982) LIMITED,Advertising,2021/12/31,715.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.89
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,209.27
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,158.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,168.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/02,133.75
Gene's Telecom,Constituency Office Internet,2022/01/04,212.93
Canada Post – Postes Canada,Courier Services,2022/01/12,39.87
Canada Post – Postes Canada,Courier Services,2022/01/12,20.30
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,50.00
Elsies Cleaning Supplies,Janitorial Services and Maintenance,2022/01/28,125.00
NCI Network,Advertising,2022/01/30,1000.00
Terra Indigena,Advertising,2022/01/31,375.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/02/01,429.61
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,158.82
Gene's Telecom,Constituency Office Internet,2022/02/01,212.93
"NICE, THELMA",Office Rental and Related Fees,2022/02/01,547.25
Peguis Development Corporation,Office Rental and Related Fees,2022/02/01,385.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,194.54
THOMPSON LEASEHOLDS LTD,Office Rental and Related Fees,2022/02/01,1155.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/02,133.75
Canada Post – Postes Canada,Courier Services,2022/02/08,22.08
Gouvernement du Canada (Immigration),"Temporary, Administrative Services",2022/02/08,230.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
NCI Network,Advertising,2022/02/27,1000.00
Louise Contos,Janitorial Services and Maintenance,2022/02/28,120.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,158.72
Gene's Telecom,Constituency Office Internet,2022/03/01,212.93
"NICE, THELMA",Office Rental and Related Fees,2022/03/01,547.25
Peguis Development Corporation,Office Rental and Related Fees,2022/03/01,385.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,194.54
THOMPSON LEASEHOLDS LTD,Office Rental and Related Fees,2022/03/01,1155.00
Canada Post – Postes Canada,Courier Services,2022/03/02,15.66
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/03/02,133.75
Canada Post – Postes Canada,Courier Services,2022/03/16,17.32
Canada Post – Postes Canada,Courier Services,2022/03/16,18.56
Canada Post – Postes Canada,Courier Services,2022/03/29,18.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.37
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,217.16
