Supplier,Description,Date,Total
Purolator,"Postage, Parcel Post and Courier Services",2021/07/30,11.25
Purolator,"Postage, Parcel Post and Courier Services",2021/08/20,5.89
Purolator,"Postage, Parcel Post and Courier Services",2021/08/27,11.35
Purolator,"Postage, Parcel Post and Courier Services",2021/09/03,11.35
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Purolator,"Postage, Parcel Post and Courier Services",2021/10/15,45.40
Purolator,"Postage, Parcel Post and Courier Services",2021/10/22,85.34
Professional Choice Cleaning,Janitorial Services and Maintenance,2021/10/29,320.00
Purolator,"Postage, Parcel Post and Courier Services",2021/10/29,17.24
LoSpecchio,Advertising,2021/10/31,650.00
Star Metroland Media,Advertising,2021/10/31,600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Purolator,"Postage, Parcel Post and Courier Services",2021/11/05,11.54
ASIAN WORLD TODAY INC.,Advertising,2021/11/09,300.00
Bell,Constituency Office Internet,2021/11/10,243.00
Star Metroland Media,Advertising,2021/11/14,550.00
Purolator,"Postage, Parcel Post and Courier Services",2021/11/19,11.54
Purolator,"Postage, Parcel Post and Courier Services",2021/11/26,29.08
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/30,164.94
LoSpecchio,Advertising,2021/11/30,450.00
Professional Choice Cleaning Services Inc.,Janitorial Services and Maintenance,2021/11/30,320.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,88.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,161.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Bell,Constituency Office Internet,2021/12/10,228.13
Chabad Jewish Centre of Woodbridge,Advertising,2021/12/15,500.00
1759278 Ontario Inc,Constituency Office Rental and Related Fees,2021/12/20,399.00
CORRIERE CANADESE INC.,Advertising,2021/12/22,300.00
CORRIERE CANADESE INC.,Advertising,2021/12/22,180.00
Sabrina Berlato,Professional Communication Services,2021/12/22,150.00
Render Media Inc.,Photography and Video Services,2021/12/23,704.65
Star Metroland Media,Advertising,2021/12/26,330.00
ASIAN WORLD TODAY INC.,Advertising,2021/12/27,300.00
Epic Events Implementation Corporation Publisher of The Voice 2020,Advertising,2021/12/27,450.00
Alectra,Public Utilities,2021/12/29,162.92
Enbridge,Public Utilities,2021/12/31,132.19
LoSpecchio,Advertising,2021/12/31,650.00
Professional Choice Cleaning Services Inc.,Janitorial Services and Maintenance,2021/12/31,320.00
Star Metroland Media,Advertising,2021/12/31,330.00
Star Metroland Media,Advertising,2021/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,288.80
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,58.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,71.19
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
LoSpecchio,Advertising,2022/01/01,211.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,172.00
PRIMECONTACT INC.,Advertising,2022/01/04,563.78
Bell,Constituency Office Cable,2022/01/10,57.90
Bell,Constituency Office Internet,2022/01/10,170.00
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,5584.33
"Foreign Affairs, Trade and Development (Department of) –  Affaires étrangères, du Commerce et du Dév",Language Training / Assessment - Federal Government Departments,2022/01/19,804.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
