Supplier,Description,Date,Total
STAPLES Canada,"Office Supplies, Stationery and Accessories",2021/04/28,11.65
PAW Water Group Ltd. o/a World,Spring Water,2021/10/05,198.75
Dollarama,"Office Supplies, Stationery and Accessories",2021/10/07,1.50
CO-OP,Cleaning Products,2021/11/25,10.59
"HOSPITAL ACTIVITY BOOK FOR CHILDREN, THE",Advertising,2021/11/25,253.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,129.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.00
Riverbend Joint Venture,Office Rental and Related Fees,2021/12/01,-185.66
STAPLES Canada,"Office Supplies, Stationery and Accessories",2021/12/07,4.69
Real Canadian SuperStore,"Office Supplies, Stationery and Accessories",2021/12/12,12.97
Wal Mart,"Office Supplies, Stationery and Accessories",2021/12/13,6.97
City of Regina,Public Utilities,2021/12/15,77.00
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2021/12/16,58.17
SASKENERGY,Public Utilities,2021/12/17,83.34
SASKENERGY,Public Utilities,2021/12/17,90.36
SASKPOWER,Public Utilities,2021/12/17,102.83
SASKTEL,Constituency Office Internet,2021/12/19,111.88
STAPLES Canada,"Office Supplies, Stationery and Accessories",2021/12/28,0.97
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2021/12/30,58.17
Chabad-Lubavitch of Regina,Advertising,2021/12/30,225.00
CO-OP,Cleaning Products,2021/12/31,13.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,22.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,36.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,129.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.00
LS Security,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,26.45
DMH Media Services,Communications Officer,2022/01/03,3500.00
PAW Water Group Ltd. o/a World,Spring Water,2022/01/08,39.75
CO-OP,Cleaning Products,2022/01/11,9.32
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,50.00
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2022/01/13,58.17
City of Regina,Public Utilities,2022/01/18,138.87
SASKTEL,Constituency Office Internet,2022/01/19,210.59
SASKENERGY,Public Utilities,2022/01/20,145.07
SASKPOWER,Public Utilities,2022/01/20,159.47
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,43.61
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2022/01/27,58.17
DMH Media Services,Communications Officer,2022/01/30,3500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,129.91
Riverbend Joint Venture,Office Rental and Related Fees,2022/02/01,3165.00
Fiorante Homes and Commercial Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/02/04,1574.10
Canada Post – Postes Canada,Courier Services,2022/02/08,21.47
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2022/02/10,58.17
City of Regina,Public Utilities,2022/02/15,134.68
PAW Water Group Ltd. o/a World,Spring Water,2022/02/15,6.25
SASKENERGY,Public Utilities,2022/02/16,40.79
SASKPOWER,Public Utilities,2022/02/16,278.48
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2022/02/24,58.17
Jay's Moving,Office Relocation,2022/02/24,967.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,129.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,8.00
Riverbend Joint Venture,Office Rental and Related Fees,2022/03/01,2953.75
Canadian Tire,Cleaning Products,2022/03/02,24.14
LS Security,Office Relocation,2022/03/02,752.60
DMH Media Services,Communications Officer,2022/03/07,3500.00
City of Regina,Public Utilities,2022/03/09,68.57
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2022/03/10,59.08
Co-Op,Cleaning Products,2022/03/10,18.01
101201264 Saskatchewan Ltd,Signage,2022/03/14,614.80
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/14,175.00
SLEEK ADVERTISING LTD,Signage,2022/03/15,185.50
SASKTEL,Constituency Office Internet,2022/03/19,83.32
STAPLES Canada,"Office Supplies, Stationery and Accessories",2022/03/19,43.96
Co-Op,Cleaning Products,2022/03/21,27.54
World of Water,Spring Water,2022/03/23,6.25
CANADIAN LINEN AND UNIFORM SERVICE,Cleaning Products,2022/03/24,59.46
STAPLES Canada,"Office Supplies, Stationery and Accessories",2022/03/26,17.84
Canada Post – Postes Canada,Courier Services,2022/03/29,49.02
PAW Water Group Ltd. o/a World,Spring Water,2022/03/30,66.25
DMH Media Services,Communications Officer,2022/03/31,3500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,106.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,2.92
