Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/21,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/19,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/16,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/14,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/11,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/08,27.96
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/06,27.96
Bell,Members’ Primary Residence Internet,2021/10/28,96.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/03,27.96
Ugoburo,Office Furniture and Fixtures,2021/11/09,340.17
Ugoburo,Repair of Machinery and Office Furniture,2021/11/09,450.00
Ugoburo,Office Furniture and Fixtures,2021/11/09,2806.32
Bell,Members’ Primary Residence Internet,2021/11/28,96.95
Axion,Employees’ Primary Residence Internet (COVID-19),2021/12/01,83.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,4.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/01,27.96
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Comité Action Populaire Lemoyne,Advertising,2021/12/07,500.00
Vidéotron,Constituency Office Cable,2021/12/10,31.90
Vidéotron,Constituency Office Internet,2021/12/10,112.95
C.R.P.Q.,Advertising,2021/12/15,325.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/12/16,9.79
GraVité Média,Advertising,2021/12/22,630.00
"Halte du Coin, La",Advertising,2021/12/22,500.00
Royal Canadian Legion Branch 159,Advertising,2021/12/22,500.00
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/12/22,40.00
Stericycle ULC,Shredding,2021/12/25,92.77
Bell,Members’ Primary Residence Internet,2021/12/28,96.95
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/29,27.96
GraVité Média,Advertising,2021/12/29,630.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.45
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,56.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,66.10
Axion,Employees’ Primary Residence Internet (COVID-19),2022/01/01,83.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,10.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/01/03,75.58
Atelier théâtral de Longueuil,Advertising,2022/01/05,500.00
Vidéotron,Constituency Office Internet,2022/01/07,112.95
Vidéotron,Constituency Office Cable,2022/01/07,31.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
1-800-GOT-JUNK?,Janitorial Services and Maintenance,2022/01/21,320.08
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2022/01/22,40.00
Arthrite Rive-Sud,Advertising,2022/01/24,500.00
Stericycle ULC,Shredding,2022/01/25,92.77
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/26,27.96
Bell,Members’ Primary Residence Internet,2022/01/28,96.95
Axion,Employees’ Primary Residence Internet (COVID-19),2022/02/01,83.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,20.00
CORPORATION FINANCIERE IMMOCREDIT INC.,Office Rental and Related Fees,2022/02/01,2869.21
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2022/02/01,750.00
"amis du vitrail, Les",Advertising,2022/02/02,500.00
LA CROISÉE DE LONGUEUIL,Advertising,2022/02/02,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Alternative Centregens,Advertising,2022/02/03,500.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/04,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/04,799.05
Vidéotron,Constituency Office Internet,2022/02/04,112.95
Vidéotron,Constituency Office Cable,2022/02/04,31.90
Registre des commissaires,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/08,71.75
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/10,183.00
Comité des résidents Villa Rive-Sud,Advertising,2022/02/16,500.00
Association du hockey Féminin du Richelieu,Advertising,2022/02/18,500.00
Hellenic Community of Greater Montreal,Advertising,2022/02/18,500.00
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2022/02/22,40.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/23,27.96
Bell,Members’ Primary Residence Internet,2022/02/28,87.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,268.63
