Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,45.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,241.25
City of Vancouver,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,29.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Marshalls,Office Decor,2021/12/10,44.90
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,245.99
Amazon,Computer Equipment,2021/12/15,144.00
Amazon,Computer Equipment,2021/12/15,209.91
Choice Communication (Canada) Ltd.,Advertising,2021/12/15,5870.75
Homesense,"Office Supplies, Stationery and Accessories",2021/12/16,10.70
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,73.93
First Nations Drum,Advertising,2021/12/20,125.00
LMP Publication Limited Partnership,Advertising,2021/12/28,187.86
CIBC,Banking Fees and Cheque Orders,2021/12/31,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,124.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,3.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,90.15
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,165.53
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,356.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,272.47
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,2.52
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
INTERNATIONAL PUNJABI TRIBUNE INC.,Advertising,2022/01/01,535.00
SAM S DEFAZIO,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,261.00
TELUS Communications Inc.,Constituency Office Cable,2022/01/01,50.00
TELUS Communications Inc.,Constituency Office Internet,2022/01/01,45.50
CANADIAN PUNJAB TIMES INC.,Advertising,2022/01/04,550.00
Kushu's Floral Designs,Office Plants and Flowers,2022/01/06,58.85
Kushu's Floral Designs,Gifts given as a matter of protocol,2022/01/06,53.50
PUNJAB GUARDIAN INC.THE,Advertising,2022/01/06,500.00
Team Sales Ltd.,Gifts given as a matter of protocol,2022/01/06,175.87
Michaels,Office Decor,2022/01/07,19.19
Ricks General Cleaning Ltd,Janitorial Services and Maintenance,2022/01/11,125.00
Canada Post – Postes Canada,Courier Services,2022/01/12,55.10
Canada Post – Postes Canada,Courier Services,2022/01/12,19.28
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,761.53
Zoom Video Communications Inc,Professional Communication Services,2022/01/14,214.00
U-HAUL MOVING & STORAGE,Storage and Warehousing,2022/01/15,200.20
BC HYDRO,Public Utilities,2022/01/20,277.22
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
T & T Supermarket,"Office Supplies, Stationery and Accessories",2022/01/20,19.24
T & T Supermarket,"Office Supplies, Stationery and Accessories",2022/01/20,19.24
London Drugs,Changes to Voice Communication Services and Equipment,2022/01/21,53.48
Broadway Locksmith Ltd,Office Renovations,2022/01/24,372.60
Kushu's Floral Designs,Gifts given as a matter of protocol,2022/01/27,64.20
CIBC,Banking Fees and Cheque Orders,2022/01/31,20.00
Grand & Toy,Digital Communication Equipment,2022/01/31,56.82
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,20.96
Grand & Toy,Office Equipment,2022/01/31,462.87
LMP Publication Limited Partnership,Advertising,2022/01/31,119.95
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,0.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,107.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,244.61
PETRAKIS ENTERPRISES LTD.,Office Rental and Related Fees,2022/02/01,2614.60
TELUS Communications Inc.,Constituency Office Internet,2022/02/01,70.00
TELUS Communications Inc.,Constituency Office Cable,2022/02/01,50.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Choice Communication (Canada) Ltd.,Advertising,2022/02/04,239.20
Choice Communication (Canada) Ltd.,Advertising,2022/02/04,5870.75
Ricks General Cleaning Ltd,Janitorial Services and Maintenance,2022/02/06,125.00
Canada Post – Postes Canada,Courier Services,2022/02/08,13.59
IKEA,"Office Supplies, Stationery and Accessories",2022/02/09,98.34
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/02/11,10.54
WALMART,"Office Supplies, Stationery and Accessories",2022/02/13,16.02
"AMAZON ","Office Supplies, Stationery and Accessories",2022/02/14,41.99
AMAZON,"Office Supplies, Stationery and Accessories",2022/02/18,79.99
AMAZON,"Office Supplies, Stationery and Accessories",2022/02/18,142.29
Amazon,"Office Supplies, Stationery and Accessories",2022/02/20,20.54
AMAZON,"Office Supplies, Stationery and Accessories",2022/02/20,35.95
U-HAUL MOVING & STORAGE,Storage and Warehousing,2022/02/22,214.95
AMAZON,"Office Supplies, Stationery and Accessories",2022/02/27,98.99
CIBC,Banking Fees and Cheque Orders,2022/02/28,20.00
Grand & Toy,Cleaning Products,2022/02/28,23.53
Grand & Toy,Other Consumable Supplies From Stores,2022/02/28,28.74
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,102.90
Grand & Toy,Bulk Paper Purchases,2022/02/28,60.78
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/02/28,27.81
Grand & Toy,Cleaning Products,2022/02/28,17.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,817.40
Grand & Toy,Bulk Paper Purchases,2022/02/28,111.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,233.17
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,0.12
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/03/01,105.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,258.90
PETRAKIS ENTERPRISES LTD.,Office Rental and Related Fees,2022/03/01,2614.60
Canada Post – Postes Canada,Courier Services,2022/03/02,13.65
TELUS Communications Inc.,Constituency Office Internet,2022/03/02,70.00
TELUS Communications Inc.,Constituency Office Cable,2022/03/02,56.67
CANADA POST,"Postage, Parcel Post and Courier Services",2022/03/03,48.05
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,287.50
Ricks General Cleaning Ltd,Janitorial Services and Maintenance,2022/03/10,125.00
THE EAST SIDE REVUE,Advertising,2022/03/15,200.00
U-HAUL MOVING & STORAGE,Storage and Warehousing,2022/03/15,200.20
Canada Post – Postes Canada,Courier Services,2022/03/16,16.96
Canada Post – Postes Canada,Courier Services,2022/03/16,10.94
Canada Post – Postes Canada,Courier Services,2022/03/29,13.19
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/29,22.25
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/31,197.51
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,14.01
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,106.00
Grand & Toy,Cleaning Products,2022/03/31,14.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,121.93
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,39.89
