Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.98
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/01,179.88
Wall Street Journal,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/01,155.64
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/04/08,22.97
CANADA POST,"Postage, Parcel Post and Courier Services",2021/04/22,25.77
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/04/28,22.97
Correo Canadiense,Advertising,2021/04/30,47.36
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/04/30,29.97
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,203.40
BELL,Members’ Primary Residence Internet,2021/05/05,91.95
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/05/29,22.97
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/05/31,29.97
BELL,Members’ Primary Residence Internet,2021/06/05,91.95
Senso Magazine,Advertising,2021/06/15,500.00
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/06/28,22.97
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/06/30,29.97
FIVE STAR VARIETY,Gifts given as a matter of protocol,2021/07/01,34.24
BELL,Members’ Primary Residence Internet,2021/07/05,91.95
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/07/29,22.97
Milenio Stadium Inc,Advertising,2021/08/04,500.00
BELL,Members’ Primary Residence Internet,2021/08/05,91.95
FRESHCO,Spring Water,2021/08/14,4.54
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/08/29,22.97
BELL,Members’ Primary Residence Internet,2021/09/05,91.95
MAILCHIMP,Professional Communication Services,2021/09/14,217.53
INSIGHTLY,Computer Software and Licences,2021/09/19,45.79
ZOOM,Image/Video Communications Services,2021/09/21,16.00
FIVE STAR VARIETY,"Office Supplies, Stationery and Accessories",2021/09/28,12.23
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/09/28,22.97
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
ROGERS,Constituency Office Internet,2021/10/01,207.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
BELL,Members’ Primary Residence Internet,2021/10/05,91.95
MAILCHIMP,Professional Communication Services,2021/10/14,213.78
MARIA SILVA,Janitorial Services and Maintenance,2021/10/16,210.00
INSIGHTLY,Computer Software and Licences,2021/10/19,44.43
ZOOM,Image/Video Communications Services,2021/10/21,16.00
ZOOM,Image/Video Communications Services,2021/10/21,16.00
TEKSAVVY,Employees’ Primary Residence Internet (COVID-19),2021/10/29,22.97
FACEBOOK,Advertising,2021/10/30,124.15
ROGERS,Constituency Office Internet,2021/10/31,207.99
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/11/01,203.40
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
BELL,Members’ Primary Residence Internet,2021/11/05,91.95
LINKEDIN,Computer Software and Licences,2021/11/06,174.65
MAILCHIMP,Professional Communication Services,2021/11/14,215.94
INSIGHTLY,Computer Software and Licences,2021/11/19,45.43
