Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/09,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/09,221.05
Styles Q Marketing and Promotion,Signage,2021/11/16,1265.00
4 imprint,Promotional Items,2021/11/30,768.15
Latin Life News,Advertising,2021/11/30,320.00
sDevelopments - 001-16,Promotional Items,2021/11/30,1150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,233.47
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,118.34
Testerdigital,Web Site Hosting/Domain Name,2021/12/07,720.00
North Bridge Insurance,Constituency Office Insurance,2021/12/15,1080.00
Rogers,Constituency Office Internet,2021/12/17,150.86
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
StarMetroland Media,Advertising,2021/12/31,330.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,2.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,13.26
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,24.00
no frills,Cleaning Products,2022/01/05,21.99
amazon,Appliances,2022/01/06,58.97
amazon,Photographic Equipment,2022/01/06,229.69
amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/01/06,109.00
amazon,Photographic Equipment,2022/01/06,54.99
amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/01/06,149.99
amazon,Office Furniture and Fixtures,2022/01/06,69.90
Amazon,"Office Supplies, Stationery and Accessories",2022/01/06,80.64
Amazon,Office Furniture and Fixtures,2022/01/06,139.80
amazon,"Office Supplies, Stationery and Accessories",2022/01/07,121.50
amazon,"Office Supplies, Stationery and Accessories",2022/01/07,43.19
amazon,"Office Supplies, Stationery and Accessories",2022/01/07,14.97
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/07,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/08,221.05
Binalli Maintenance,Janitorial Services and Maintenance,2022/01/10,280.00
4Imprint,"Postage, Parcel Post and Courier Services",2022/01/11,29.65
4Imprint,Promotional Items,2022/01/11,1050.00
Staples,Office Furniture and Fixtures,2022/01/11,739.99
Canada Post – Postes Canada,Courier Services,2022/01/12,8.21
House of Commons / Chambre des communes,Other Services,2022/01/12,215.82
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/13,630.00
Get Smarter,Professional Development and Training for Members' Employees,2022/01/17,2443.36
Rogers,Constituency Office Internet,2022/01/17,89.99
Rogers,Constituency Office Cable,2022/01/17,60.87
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/18,122.00
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/01/19,112.99
Amazon,Office Furniture and Fixtures,2022/01/19,259.00
Amazon,Computer Equipment,2022/01/19,142.97
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/19,616.00
amazon,Office Furniture and Fixtures,2022/01/21,68.99
Embroidery specialist,Advertising,2022/01/21,90.00
Task Rabbit,Office Renovations,2022/01/24,190.75
Handyman-Connection,Office Renovations,2022/01/25,804.56
Binalli Maintenance,Janitorial Services and Maintenance,2022/01/31,350.00
Envato Elements Pty Ltd,Computer Software and Licences,2022/01/31,252.63
Grand & Toy,Cleaning Products,2022/01/31,16.42
Grand & Toy,	Digital Communication Equipment,2022/01/31,98.30
Grand & Toy,Bulk Paper Purchases,2022/01/31,307.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,1908.61
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,77.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,267.60
Royal Printing and Supply Co,Promotional Items,2022/02/01,580.00
Vogue Investments Limited,Office Rental and Related Fees,2022/02/01,5048.61
amazon,Office Furniture and Fixtures,2022/02/02,58.99
Amazon,Office Furniture and Fixtures,2022/02/02,176.97
costco,Office Equipment,2022/02/03,189.99
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/07,616.00
amazon,Office Furniture and Fixtures,2022/02/08,58.19
amazon,Operating Machinery and Equipment,2022/02/08,87.98
amazon,Appliances,2022/02/08,58.19
Amazon,Appliances,2022/02/08,77.88
Amazon,Appliances,2022/02/08,143.56
Amazon,Voice Communication Equipment,2022/02/08,37.02
Canada Post – Postes Canada,Courier Services,2022/02/08,8.66
Canada Post – Postes Canada,Courier Services,2022/02/08,105.12
Canada Post – Postes Canada,Courier Services,2022/02/08,96.10
Costco,"Video Communication, Broadcasting Equipment and Televisions",2022/02/08,139.99
Costco,"Video Communication, Broadcasting Equipment and Televisions",2022/02/08,698.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
staples,Office Furniture and Fixtures,2022/02/08,599.98
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/09,3695.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,79.00
Forestdale Heights Lodge,Advertising,2022/02/11,100.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,214.88
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/14,194.93
ikea,Office Furniture and Fixtures,2022/02/15,62.97
https://testforcoronavirus.ca/,"Office Supplies, Stationery and Accessories",2022/02/16,255.89
https://testforcoronavirus.ca/,Rapid Antigen Tests (COVID-19),2022/02/16,1200.00
Rogers,Constituency Office Cable,2022/02/17,68.78
Rogers,Constituency Office Internet,2022/02/17,101.69
Amazon.ca,"Video Communication, Broadcasting Equipment and Televisions",2022/02/24,33.99
Amazon.ca,Office Equipment,2022/02/24,96.99
Michael Ojo,Repair of Machinery and Office Furniture,2022/02/24,375.00
Binalli Maintenance,Janitorial Services and Maintenance,2022/02/28,280.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,39.00
