Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Choice Communication (Canada) Ltd.,Advertising,2021/07/05,599.69
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Parvasi Weekly Inc.,Advertising,2021/11/24,100.00
Cambrian Springs,Spring Water,2021/11/29,16.99
Rogers Communication,Constituency Office Internet,2021/12/01,214.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,161.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
Cambrian Springs,Spring Water,2021/12/23,13.99
Improve Art Inc.,Advertising,2021/12/27,1075.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,52.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,53.13
Rogers Communications,Constituency Office Internet,2021/12/31,214.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.45
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2021/12/31,241.15
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,18.46
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,186.29
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,4744.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Cambrian Springs,Spring Water,2022/01/31,13.99
Grand & Toy,Cleaning Products,2022/01/31,28.38
Rogers Communication,Constituency Office Internet,2022/01/31,214.99
MONTEREY PARK INC.,Office Rental and Related Fees,2022/02/01,3689.34
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,239.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Best Buy,Computer Equipment,2022/02/13,699.99
Cambrian Springs,Spring Water,2022/02/28,13.99
MONTEREY PARK INC.,Office Rental and Related Fees,2022/03/01,3689.34
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,222.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Rogers Communications,Constituency Office Internet,2022/03/03,214.99
GUJARAT ABROAD CANADA INC.,Advertising,2022/03/11,300.00
Canada Post – Postes Canada,Courier Services,2022/03/16,32.86
The Flag Shop,Pins and Flags,2022/03/29,695.00
Cambrian Springs,Spring Water,2022/03/31,13.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,426.12
Grand & Toy,Cleaning Products,2022/03/31,595.27
Grand & Toy,Bulk Paper Purchases,2022/03/31,520.50
Grand & Toy,Bulk Paper Purchases,2022/03/31,41.45
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,242.71
Rogers Communications,Constituency Office Internet,2022/03/31,214.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,21.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.28
