Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,416.62
Erth Power Corporation,Public Utilities,2021/07/16,-79.27
North Huron Publishing Company Inc.,Advertising,2021/08/30,163.00
WILLOW PRINTING AND PUBLISHING CO.,Advertising,2021/10/20,325.00
"Canada Post ","Postage, Parcel Post and Courier Services",2021/10/22,14.96
"Canada Post ","Postage, Parcel Post and Courier Services",2021/10/29,14.74
"Canada Post ","Postage, Parcel Post and Courier Services",2021/11/12,14.93
"Canada Post ","Postage, Parcel Post and Courier Services",2021/11/26,14.93
"Dollarama ","Office Supplies, Stationery and Accessories",2021/12/01,6.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,183.04
East Link,Constituency Office Internet,2021/12/03,209.95
East Link,Constituency Office Cable,2021/12/03,77.67
"Marketplace Magazine, The",Advertising,2021/12/03,182.50
"Canada Post ","Postage, Parcel Post and Courier Services",2021/12/06,13.77
"Canada Post ","Postage, Parcel Post and Courier Services",2021/12/06,13.77
FARMERS FORUM,Advertising,2021/12/07,129.00
"Merner, Tanya",Advertising,2021/12/08,225.00
MicroAge Basics,"Office Supplies, Stationery and Accessories",2021/12/08,105.99
"Canada Post ","Postage, Parcel Post and Courier Services",2021/12/10,15.19
East Link,Constituency Office Internet,2021/12/10,209.95
East Link,Constituency Office Cable,2021/12/10,84.65
"Kincardine Record, The",Advertising,2021/12/10,200.00
MicroAge Basics,"Office Supplies, Stationery and Accessories",2021/12/13,115.99
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/12/14,163.57
"KINCARDINE INDEPENDENT, THE",Advertising,2021/12/15,150.00
Town Crier,Advertising,2021/12/16,107.88
"Canada Post ","Postage, Parcel Post and Courier Services",2021/12/17,14.38
iPolitics Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/18,20.34
iPolitics Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/18,20.34
iPolitics Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/18,20.34
iPolitics Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/18,20.34
iPolitics Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/18,20.34
Postmedia Network Inc.,Advertising,2021/12/18,1520.00
Erth Power Corporation,Public Utilities,2021/12/21,114.29
