Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/09/27,-505.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Steven Mazzei Contracting Inc.,Office Renovations,2021/11/02,19600.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/15,22.48
EPS Care Technologies Inc.,Promotional Items,2021/11/15,840.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,406.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
Fastsigns of Markham-Richmond Hill,Signage,2021/12/07,2603.00
University of Toronto Press,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/10,43.02
Amazon,Office Equipment,2021/12/12,79.99
Amazon,Office Equipment,2021/12/12,42.35
Amazon,Office Furniture and Fixtures,2021/12/12,159.00
amazon,Office Equipment,2021/12/13,229.99
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/13,13.32
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/13,17.24
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/13,49.60
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/13,49.60
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/13,55.91
Wayfair,Office Furniture and Fixtures,2021/12/13,409.99
Wayfair,Office Furniture and Fixtures,2021/12/13,1759.98
Amazon.Ca,Office Furniture and Fixtures,2021/12/17,46.87
Budget Truck Rental,Office Relocation,2021/12/21,150.63
BELL CANADA,Constituency Office Internet,2021/12/25,204.55
Home Depot,"Framing, Outside Supplier",2021/12/29,43.90
Grand & Toy,	Digital Communication Equipment,2021/12/31,41.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,271.93
Grand & Toy,Cleaning Products,2021/12/31,77.29
Grand & Toy,Bulk Paper Purchases,2021/12/31,96.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,553.55
PRINTERS PLUS,Photocopier Equipment,2021/12/31,312.00
