Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/10/04,77.99
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/10/11,73.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/11/04,42.34
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/11/11,73.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,8.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/12/01,34.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,111.79
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/12/01,0.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/12/04,44.96
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/12/11,73.95
hydro ottawa,Public Utilities,2021/12/17,143.79
HUNT CLUB PARK COMMUNITY ASS.,Advertising,2021/12/19,300.00
cintas,Janitorial Services and Maintenance,2021/12/22,19.85
Tenebris Inc.,Subject Matter Expert,2021/12/22,1430.00
amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/23,42.60
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/23,252.00
Cintas,Janitorial Services and Maintenance,2021/12/28,120.03
McNeill Maintenance,Janitorial Services and Maintenance,2021/12/28,38.00
td,Banking Fees and Cheque Orders,2021/12/31,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,3.81
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,32.00
