Supplier,Description,Date,Total
KITCHENER CITIZEN- WEST EDITION,Advertising,2020/08/25,400.00
KITCHENER CITIZEN- WEST EDITION,Advertising,2020/09/30,400.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
The Record,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/01,59.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Rogers,Members’ Primary Residence Internet,2021/11/07,204.99
Embracing Change,Advertising,2021/11/08,145.00
"Waterloo Region Record ","Printed Matter, Books, Newspapers and Subscriptions",2021/11/10,398.39
Star Metroland Media,Advertising,2021/11/14,329.00
Star Metroland Media,Advertising,2021/11/14,268.75
BELL CANADA,Constituency Office Internet,2021/11/24,155.27
Coalition of Muslim Women,Advertising,2021/11/24,200.00
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/11/24,173.09
"Vista Print ",Promotional Items,2021/11/25,399.48
"Dollarama ",Gifts given as a matter of protocol,2021/11/26,30.33
Adobe,Computer Software and Licences,2021/11/28,38.07
CITY OF KITCHENER,Public Utilities,2021/12/01,42.76
ECAMM,Computer Software and Licences,2021/12/01,252.64
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/12/01,235.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,353.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Embracing Change,Advertising,2021/12/07,145.00
KITCHENER CITIZEN- WEST EDITION,Advertising,2021/12/07,800.00
"BADEN OUTLOOK, THE",Advertising,2021/12/09,250.00
Lumichrom Inc.,"Safety Supplies (fire extinguishers, first aid kits)",2021/12/10,245.00
Star Metroland Media,Advertising,2021/12/19,299.00
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/12/20,190.21
Waterloo Region Rural Post Inc.,Advertising,2021/12/21,396.00
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2021/12/23,475.00
Zoom,Image/Video Communications Services,2021/12/27,20.00
Zoom,Image/Video Communications Services,2021/12/27,20.00
Adobe,Computer Software and Licences,2021/12/29,38.58
"Wilmot-Tavistock Gazette, The",Advertising,2021/12/30,325.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,22.10
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,356.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,1.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,35.11
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
JDI Cleaning Systems,Janitorial Services and Maintenance,2022/01/01,235.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,269.04
BELL CANADA,Constituency Office Internet,2022/01/04,75.72
CITY OF KITCHENER,Public Utilities,2022/01/04,88.18
Rogers,Members’ Primary Residence Internet,2022/01/07,125.00
Rogers,Members’ Primary Residence Internet,2022/01/07,125.00
Walmart Canada,"Office Supplies, Stationery and Accessories",2022/01/07,7.99
Embracing Change,Advertising,2022/01/10,175.00
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,306.90
"Walmart Canada ","Office Supplies, Stationery and Accessories",2022/01/13,38.01
KITCHENER WILMOT HYDRO INC.,Public Utilities,2022/01/19,166.64
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Zoom,Image/Video Communications Services,2022/01/27,20.00
Zoom,Image/Video Communications Services,2022/01/27,20.00
Canva,Image/Video Communications Services,2022/01/28,16.99
Canva,Image/Video Communications Services,2022/01/28,16.99
"Adobe Inc. ",Computer Software and Licences,2022/01/29,38.99
CITY OF KITCHENER,Public Utilities,2022/02/01,106.08
JDI Cleaning Systems,Janitorial Services and Maintenance,2022/02/01,245.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,257.04
Schlegel Urban Developments Corp.,Office Rental and Related Fees,2022/02/01,2705.26
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Staples,"Office Supplies, Stationery and Accessories",2022/02/02,35.31
