Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Dishoom Entertainment,Communications Officer,2021/10/31,4000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
SIGNARAMA,Office Renovations,2021/11/05,949.63
Canadian Network Broadcasting,Advertising,2021/11/30,1999.00
Dishoom Entertainment,Communications Officer,2021/11/30,4000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,37.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.03
Staples Canada,"Office Supplies, Stationery and Accessories",2021/12/11,234.48
Choice Communication,Advertising,2021/12/13,245.99
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/15,89.92
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/15,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/15,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/15,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/15,505.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/16,22.48
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/16,505.00
Choice Communication,Advertising,2021/12/17,73.93
Richmond Sentinel,Advertising,2021/12/17,157.50
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/21,73.15
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/21,49.60
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/21,25.88
Dishoom Entertainment,Communications Officer,2021/12/31,4000.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,674.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,38.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.14
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,294.00
Bulk Barn,Gifts given as a matter of protocol,2022/01/19,101.85
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.37
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
Zoom Video Communications,Computer Software and Licences,2022/01/23,200.00
"Fairchild Media ",Advertising,2022/01/24,398.00
McFairview Printing Limited,Promotional Items,2022/01/24,428.00
The Rise Media Group,Advertising,2022/01/26,600.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/01/27,13.32
"Dishoom Entertainment ",Communications Officer,2022/01/31,4000.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,2517.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,219.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
Canada Post – Postes Canada,Courier Services,2022/02/08,11.89
Gokabu Technologies Inc,Office Furniture and Fixtures,2022/02/08,15060.00
Porte Realty Ltd - Coppersmith Way In Trust,Constituency Office Rental and Related Fees,2022/02/15,10044.87
Porte Realty Ltd - Coppersmith Way In Trust,Constituency Office Rental and Related Fees,2022/02/15,1576.59
Uhaul,Office Relocation,2022/02/25,53.39
"Dishoom Entertainment ",Communications Officer,2022/02/28,4000.00
Porte Realty Ltd - Coppersmith Way In Trust,Office Rental and Related Fees,2022/03/01,2329.09
Porte Realty Ltd - Coppersmith Way In Trust,Office Rental and Related Fees,2022/03/01,3395.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,225.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Vista Print,Computer Software and Licences,2022/03/04,99.00
Jack of All Trades,Office Renovations,2022/03/05,25827.45
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,287.50
AL AMEEN MEDIA INC.,Advertising,2022/03/25,200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.39
