Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/04,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/06,27.96
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/04,27.96
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/04,19.99
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/01,27.96
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/04,19.99
HERITAGE RESOURCES INC.,Constituency Office Rental and Related Fees,2021/11/18,-447.19
"WALMART ","Office Supplies, Stationery and Accessories",2021/11/27,36.80
"WALMART ","Office Supplies, Stationery and Accessories",2021/11/27,4.94
BELL ALIANT,Constituency Office Internet,2021/11/30,185.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,45.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,163.88
Heritage Resources Inc.,Office Rental and Related Fees,2021/12/01,-42.48
Heritage Resources Inc.,Office Rental and Related Fees,2021/12/01,42.48
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
LE MONITEUR ACADIEN,Advertising,2021/12/16,240.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/20,27.96
TORONTO STAR,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/21,19.99
ACADIE NOUVELLE,Advertising,2021/12/24,645.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/24,38.97
BRUNSWICK NEWS INC.,Advertising,2021/12/25,442.16
RADIO BEAUSEJOUR INC.,Advertising,2021/12/26,300.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/27,27.96
Bell Aliant,Constituency Office Internet,2021/12/31,185.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,31.62
ATLANTIC ALARM & SOUND LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,65.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,10.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Heritage Resources Inc.,Office Rental and Related Fees,2022/01/01,-42.48
HERITAGE RESOURCES INC.,Storage and Warehousing,2022/01/01,86.33
HOME HARDWARE,Cleaning Products,2022/01/03,18.98
HOME HARDWARE,Pins and Flags,2022/01/03,55.99
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/01/04,53.25
STAPLES,Shredding,2022/01/04,30.00
