Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Rogers,Members’ Primary Residence Internet,2021/10/04,79.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Rogers,Members’ Primary Residence Internet,2021/11/04,79.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,252.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Rogers,Members’ Primary Residence Internet,2021/12/04,79.99
94.5 Unique FM,Advertising,2021/12/14,500.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/15,269.00
Mouvement d'initiative du développement humain effectif et irréversible,Advertising,2021/12/16,400.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,82.14
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,34.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,2.09
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,252.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Mailchimp,Professional Communication Services,2022/01/01,42.95
SHERWIN PUBLISHING Inc.,Advertising,2022/01/03,100.00
Bell Canada,Constituency Office Internet,2022/01/04,94.95
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/01/04,1520.64
Rogers,Members’ Primary Residence Internet,2022/01/04,79.99
CJRO Radio Inc,Advertising,2022/01/05,300.00
Zoom Video Communications Inc,Computer Software and Licences,2022/01/06,20.00
Canada Post – Postes Canada,Courier Services,2022/01/12,8.00
Canada Post – Postes Canada,Courier Services,2022/01/12,9.11
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,7747.35
SHERWIN PUBLISHING Inc.,Advertising,2022/01/17,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
CANADA CHINA NEWS,Advertising,2022/01/21,78.00
Tiny Hearts Magazine,Advertising,2022/01/21,106.25
"Heart of Orleans BIA, The",Advertising,2022/01/27,400.00
Dollorama,"Office Supplies, Stationery and Accessories",2022/01/28,21.75
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/01/29,75.97
Loblaws,"Office Supplies, Stationery and Accessories",2022/01/29,2.99
Metro,"Office Supplies, Stationery and Accessories",2022/01/31,15.50
SHERWIN PUBLISHING Inc.,Advertising,2022/01/31,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,59.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,252.46
CITY OF OTTAWA,Office Rental and Related Fees,2022/02/01,2149.00
Mailchimp,Computer Software and Licences,2022/02/01,47.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Bell Canada,Constituency Office Internet,2022/02/04,94.95
Rogers,Members’ Primary Residence Internet,2022/02/04,128.94
Zoom Video Communications Inc,Computer Software and Licences,2022/02/06,20.00
Canada Post – Postes Canada,Courier Services,2022/02/08,8.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
SHERWIN PUBLISHING Inc.,Advertising,2022/02/14,100.00
Metro,Spring Water,2022/02/24,13.98
GoDaddy,Web Site Hosting/Domain Name,2022/02/25,39.98
Party City Store 0836,"Office Supplies, Stationery and Accessories",2022/02/27,26.97
SHERWIN PUBLISHING Inc.,Advertising,2022/02/28,750.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,252.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,43.50
CITY OF OTTAWA,Office Rental and Related Fees,2022/03/01,2149.00
Mailchimp,Professional Communication Services,2022/03/01,47.34
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Ottawa Community Sport Media Team,Advertising,2022/03/03,225.00
Bell Canada,Constituency Office Internet,2022/03/04,94.95
CREO MARKETING INC.,Advertising,2022/03/04,1080.66
Rogers,Members’ Primary Residence Internet,2022/03/04,128.94
Zoom Video Communications Inc,Image/Video Communications Services,2022/03/06,20.00
SHERWIN PUBLISHING Inc.,Advertising,2022/03/14,100.00
Canada Post – Postes Canada,Courier Services,2022/03/16,16.57
Club Optimiste de Carlsbad Springs,Advertising,2022/03/18,150.00
cn2i,Advertising,2022/03/22,99.58
PureFog Canada,Gifts given as a matter of protocol,2022/03/24,720.00
Studio G.R. Martin,Photography and Video Services,2022/03/25,45.00
SHERWIN PUBLISHING Inc.,Advertising,2022/03/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,59.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,18.10
Mailchimp,Professional Communication Services,2022/04/01,46.33
TD Bank,Banking Fees and Cheque Orders,2022/04/04,67.80
