Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/18,22.48
NAI Commercial,Constituency Office Rental and Related Fees,2021/11/18,10445.84
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,146.25
VALUE PROPERTY CENTRE INC­.,Office Rental and Related Fees,2021/12/01,508.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
London Drugs,"Office Supplies, Stationery and Accessories",2021/12/09,37.36
RHODES & WILLIAMS LIMITED,Constituency Office Insurance,2021/12/10,1611.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/15,38.19
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/15,24.80
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/15,13.32
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/15,17.24
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/15,24.80
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/15,13.32
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,73.93
First Nations Drum,Advertising,2021/12/20,125.00
LMP Publication Limited Partnership,Advertising,2021/12/28,233.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,9.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,19.52
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,132.25
VALUE PROPERTY CENTRE INC­.,	Office Rental and Related Fees,2022/01/01,4238.82
Team Sales Ltd.,Promotional Items,2022/01/06,351.72
Canada Post – Postes Canada,Courier Services,2022/01/12,82.28
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,153.60
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/12,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/12,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/12,505.00
CBP Marketing Inc.,Promotional Items,2022/01/17,652.70
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/19,67.44
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/24,108.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/24,36.00
LMP Publication Limited Partnership,Advertising,2022/01/31,120.04
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,262.50
Turner Meakin Mgmt Company Ltd.,Office Rental and Related Fees,2022/02/01,59.99
Turner Meakin Mgmt Company Ltd.,Office Rental and Related Fees,2022/02/01,5534.71
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Choice Communication (Canada) Ltd.,Advertising,2022/02/04,239.20
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/07,204.97
Ikea,Office Furniture and Fixtures,2022/02/08,171.20
Ikea,"Postage, Parcel Post and Courier Services",2022/02/08,63.13
Ikea,Office Furniture and Fixtures,2022/02/08,1000.45
Ikea,Office Furniture and Fixtures,2022/02/08,32.10
Ikea,Office Furniture and Fixtures,2022/02/08,288.90
Ikea,Office Furniture and Fixtures,2022/02/08,353.10
Ikea,Office Furniture and Fixtures,2022/02/08,105.93
Ikea,Office Furniture and Fixtures,2022/02/08,149.80
Ikea,Office Furniture and Fixtures,2022/02/08,960.86
Ikea,Office Furniture and Fixtures,2022/02/08,640.93
Ikea,Office Furniture and Fixtures,2022/02/08,747.93
Ikea,Office Furniture and Fixtures,2022/02/08,1027.20
Ikea,Office Furniture and Fixtures,2022/02/08,149.80
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,2798.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,5596.00
Ikea,Office Furniture and Fixtures,2022/02/19,541.07
