Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/10/04,221.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/04,22.48
Richmond Sentinel News Inc.,Advertising,2021/11/01,157.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/15,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/15,221.05
Real Canandian Superstore,"Video Communication, Broadcasting Equipment and Televisions",2021/11/19,586.36
Costco Wholesale Richmond #54,Office Furniture and Fixtures,2021/11/27,51.35
Amazon.com.ca Inc - American Epsilon Inc.,Computer Equipment,2021/11/28,39.09
Amazon.com.ca Inc - Otinlai,Office Equipment,2021/11/28,26.90
"Harvey, Erich",Employees’ Primary Residence Internet (COVID-19),2021/11/28,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,139.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/10,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/12/10,221.05
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,5.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,170.78
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,4.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Team Sales Ltd.,Gifts given as a matter of protocol,2022/01/06,351.72
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,50.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,110.49
CBP Marketing Inc.,Promotional Items,2022/01/17,898.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
LMP Publication Limited Partnership,Advertising,2022/01/31,120.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,128.24
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,2.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Choice Communication (Canada) Ltd.,Advertising,2022/02/04,239.20
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Orchards Farm 2018,Gifts given as a matter of protocol,2022/02/10,178.00
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,36.92
Team Sales Ltd.,Promotional Items,2022/02/22,44.64
Team Sales Ltd.,Promotional Items,2022/02/22,42.80
Team Sales Ltd.,Promotional Items,2022/02/22,995.10
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,104.33
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,667.69
Team Sales Ltd.,Promotional Items,2022/02/22,73.56
Team Sales Ltd.,Promotional Items,2022/02/22,111.60
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,80.44
Team Sales Ltd.,Promotional Items,2022/02/22,1931.35
Team Sales Ltd.,Promotional Items,2022/02/22,74.90
Team Sales Ltd.,Promotional Items,2022/02/22,111.60
Team Sales Ltd.,Promotional Items,2022/02/22,111.60
Team Sales Ltd.,"Office Supplies, Stationery and Accessories",2022/02/22,889.88
Team Sales Ltd.,Promotional Items,2022/02/22,1873.61
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,40.13
Team Sales Ltd.,Promotional Items,2022/02/22,66.96
Team Sales Ltd.,Promotional Items,2022/02/22,1931.35
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,24.07
Team Sales Ltd.,Promotional Items,2022/02/22,2996.00
Team Sales Ltd.,Promotional Items,2022/02/22,9116.40
Team Sales Ltd.,Promotional Items,2022/02/22,64.20
Team Sales Ltd.,Promotional Items,2022/02/22,231.12
Team Sales Ltd.,Promotional Items,2022/02/22,80.25
Team Sales Ltd.,Promotional Items,2022/02/22,64.20
Team Sales Ltd.,Promotional Items,2022/02/22,41.73
Team Sales Ltd.,Promotional Items,2022/02/22,529.65
Team Sales Ltd.,Promotional Items,2022/02/22,58.85
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,280.88
Team Sales Ltd.,Promotional Items,2022/02/22,1245.48
Team Sales Ltd.,Promotional Items,2022/02/22,856.00
Team Sales Ltd.,Promotional Items,2022/02/22,1605.00
Team Sales Ltd.,Promotional Items,2022/02/22,70.62
Team Sales Ltd.,Promotional Items,2022/02/22,80.25
Team Sales Ltd.,Promotional Items,2022/02/22,58.85
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,85.55
Team Sales Ltd.,Promotional Items,2022/02/22,1239.60
Team Sales Ltd.,Promotional Items,2022/02/22,4766.85
Team Sales Ltd.,Promotional Items,2022/02/22,64.20
Team Sales Ltd.,"Postage, Parcel Post and Courier Services",2022/02/22,64.20
Team Sales Ltd.,Promotional Items,2022/02/22,968.35
Team Sales Ltd.,Promotional Items,2022/02/22,73.56
EcoFlow Canada,Office Equipment,2022/02/24,1122.43
Best Buy Canada,Computer Equipment,2022/02/26,615.61
Best Buy Canada,"Video Communication, Broadcasting Equipment and Televisions",2022/02/26,106.99
Best Buy Canada,"Video Communication, Broadcasting Equipment and Televisions",2022/02/26,460.78
Best Buy Canada,Computer Equipment,2022/02/26,43.16
Best Buy Canada,"Office Supplies, Stationery and Accessories",2022/02/26,21.39
Best Buy Canada,Computer Equipment,2022/02/26,449.76
Best Buy Canada,Appliances,2022/02/26,280.21
Best Buy Canada,Computer Equipment,2022/02/26,43.16
FuTech Sign Supplies & Store Fixtures Inc,Office Furniture and Fixtures,2022/02/26,75.97
FuTech Sign Supplies & Store Fixtures Inc,Office Furniture and Fixtures,2022/02/26,26.75
FuTech Sign Supplies & Store Fixtures Inc,Office Furniture and Fixtures,2022/02/26,353.10
FuTech Sign Supplies & Store Fixtures Inc,Office Furniture and Fixtures,2022/02/26,197.95
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,31.49
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,19.94
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,7.34
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,33.59
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,7.34
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,89.03
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,16.79
Staples Canada,Computer Equipment,2022/02/26,52.86
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,60.86
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,42.36
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,22.56
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,4.61
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,40.41
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,33.06
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,16.79
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,13.11
Staples Canada,Voice Communication Equipment,2022/02/26,221.84
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,6.18
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,8.91
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,32.85
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,22.56
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,25.92
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,4.19
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,36.74
Staples Canada,Office Equipment,2022/02/26,209.99
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,7.34
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,16.58
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,13.11
Staples Canada,Office Equipment,2022/02/26,321.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/26,16.58
