Supplier,Description,Date,Total
Shubenacadie Canal Commission,Advertising,2021/01/31,100.00
Shubenacadie Canal Commission,Advertising,2021/03/31,100.00
NORTH DARTMOUTH COMMUNITY,Advertising,2021/07/14,225.00
Nova Multifest Society,Advertising,2021/07/21,250.00
Shubenacadie Canal Commission,Advertising,2021/07/30,100.00
PARENT-CHILD GUIDE,Advertising,2021/08/13,225.00
ALLNOVASCOTIA.COM,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/01,39.00
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2021/09/01,410.00
Strathlorne Forest Nursery,Gifts given as a matter of protocol,2021/09/22,222.50
ALLNOVASCOTIA.COM,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/01,39.00
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2021/10/01,410.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NOVA SCOTIA POWER INC.,Public Utilities,2021/10/07,180.08
Eastern Front Theatre,Advertising,2021/10/13,500.00
CFB Halifax Base Fund,Advertising,2021/10/28,200.00
Dartmouth Whalers Minor Hockey Association U15AA,Advertising,2021/10/28,250.00
ALLNOVASCOTIA.COM,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/01,39.00
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2021/11/01,410.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Metro East Inferno Female Hockey Club,Advertising,2021/11/03,250.00
NOVA SCOTIA POWER INC.,Public Utilities,2021/11/05,204.64
Bell Aliant,Constituency Office Internet,2021/11/09,127.37
Bell Aliant,Constituency Office Cable,2021/11/09,50.95
Shubenacadie Canal Commission,Advertising,2021/11/23,300.00
"PUBLIC GOOD SOCIETY OF DARTMOUTH, THE",Advertising,2021/11/24,300.00
ILNS,Advertising,2021/11/25,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,165.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,180.93
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2021/12/01,410.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,46.75
Dartmouth Whalers U15 B,Advertising,2021/12/02,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/12/03,371.05
NOVA SCOTIA POWER INC.,Public Utilities,2021/12/07,456.09
NORTH DARTMOUTH COMMUNITY,Advertising,2021/12/08,225.00
Bell Aliant,Constituency Office Internet,2021/12/09,132.58
Bell Aliant,Constituency Office Cable,2021/12/09,55.95
PARENT-CHILD GUIDE,Advertising,2021/12/15,225.00
Halifax Gay Men’s Chorus,Advertising,2021/12/29,85.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,13.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,16.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,137.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,165.29
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2022/01/01,410.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,46.75
allnovascotia.com,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/04,39.00
NOVA SCOTIA POWER INC.,Public Utilities,2022/01/04,609.00
Bell Aliant,Constituency Office Internet,2022/01/09,139.60
Bell Aliant,Constituency Office Cable,2022/01/09,55.95
Canada Post – Postes Canada,Courier Services,2022/01/12,16.74
Canada Post – Postes Canada,Courier Services,2022/01/12,18.85
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,315.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/14,86.23
Dartmouth Whalers U9 Developing Navy,Advertising,2022/01/18,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,165.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,76.85
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2022/02/01,410.00
PLAZA TACOMA CENTRE LTD.,Office Rental and Related Fees,2022/02/01,2803.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,21.25
ALLNOVASCOTIA.COM,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/02,39.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NOVA SCOTIA POWER INC.,Public Utilities,2022/02/07,547.59
Canada Post – Postes Canada,Courier Services,2022/02/08,16.74
Bell Aliant,Constituency Office Cable,2022/02/09,55.95
Bell Aliant,Constituency Office Internet,2022/02/09,133.19
PARENT-CHILD GUIDE,Advertising,2022/02/16,225.00
ALLNOVASCOTIA.COM,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/01,39.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,76.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,165.29
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2022/03/01,410.00
PLAZA TACOMA CENTRE LTD.,Office Rental and Related Fees,2022/03/01,2803.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,46.75
Canada Post – Postes Canada,Courier Services,2022/03/02,12.20
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
NOVA SCOTIA POWER INC.,Public Utilities,2022/03/03,517.95
Westland Insurance Group LTD.,Constituency Office Insurance,2022/03/07,684.00
Bell Aliant,Constituency Office Cable,2022/03/09,55.95
Bell Aliant,Constituency Office Internet,2022/03/09,139.13
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,379.79
Canada Post – Postes Canada,Courier Services,2022/03/16,12.51
Canada Post – Postes Canada,Courier Services,2022/03/16,15.49
Canada Post – Postes Canada,Courier Services,2022/03/16,12.96
Canada Post – Postes Canada,Courier Services,2022/03/29,13.70
