Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Marshalls,Office Decor,2021/06/14,58.85
O Mundial,Advertising,2021/08/10,125.00
Bank of Montreal,Banking Fees and Cheque Orders,2021/08/13,73.14
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/19,112.46
Reider Insurance,Constituency Office Insurance,2021/11/26,644.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,215.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Shaw Business,Constituency Office Internet,2021/12/08,166.92
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/09,96.00
Commissioner for Oaths,Other Training and Conferences,2021/12/10,25.00
Commissioner for Oaths,Other Training and Conferences,2021/12/10,25.00
Winnipeg Outdoor Marketing Group Inc.,Advertising,2021/12/13,150.00
Pilipino Express,Advertising,2021/12/16,59.52
Shaw Business,Constituency Office Internet,2021/12/22,96.25
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/23,430.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/23,505.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/24,59.98
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/24,74.97
Zoom Video Communications Inc.,Computer Software and Licences,2021/12/27,21.40
Desh Pardes Times,Advertising,2021/12/30,200.00
Facebook,Advertising,2021/12/31,230.00
Grand & Toy,Cleaning Products,2021/12/31,25.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,226.14
Grand & Toy,	Digital Communication Equipment,2021/12/31,27.66
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,8.53
Benchmark Advertising Ltd.,Advertising,2022/01/01,700.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Pilipino Express,Advertising,2022/01/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,292.29
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,18.73
Winnipeg Water and Waste Department,Public Utilities,2022/01/04,94.30
Manitoba Hydro,Public Utilities,2022/01/07,146.09
Manitoba Hydro,Public Utilities,2022/01/07,178.50
Shaw Business,Constituency Office Internet,2022/01/08,166.92
Winnipeg Outdoor Marketing Group Inc.,Advertising,2022/01/10,150.00
Staples #94,"Office Supplies, Stationery and Accessories",2022/01/13,77.52
Pilipino Express,Advertising,2022/01/16,59.52
Winners,"Office Supplies, Stationery and Accessories",2022/01/16,14.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Xerox,Photocopier Rental and Related Costs,2022/01/21,92.05
Xerox,Photocopier Rental and Related Costs,2022/01/21,28.81
Facebook,Advertising,2022/01/22,300.00
Shaw Business,Constituency Office Internet,2022/01/22,96.25
Vistaprint,External Printing Costs,2022/01/27,725.61
Zoom Video Communications Inc.,Image/Video Communications Services,2022/01/27,21.40
Zoom Video Communications Inc.,Image/Video Communications Services,2022/01/27,21.40
CellRox,"Office Supplies, Stationery and Accessories",2022/01/28,60.00
Facebook,Advertising,2022/01/31,82.50
Grand & Toy,Bulk Paper Purchases,2022/01/31,147.44
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,70.58
Grand & Toy,Cleaning Products,2022/01/31,38.47
"Babinsky, Andrea",Office Rental and Related Fees,2022/02/01,523.81
Benchmark Advertising Ltd.,Advertising,2022/02/01,700.00
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental and Related Fees,2022/02/01,2170.50
Pilipino Express,Advertising,2022/02/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,280.25
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,18.73
Dollarama,"Framing, Outside Supplier",2022/02/02,29.32
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Knights of Rizal Winnipeg Chapter Inc.,Advertising,2022/02/03,100.00
Manitoba Hydro,Public Utilities,2022/02/04,107.07
Manitoba Hydro,Public Utilities,2022/02/04,129.78
Sendinblue,Professional Communication Services,2022/02/06,27.00
Sendinblue,Professional Communication Services,2022/02/06,27.00
Sendinblue,Professional Communication Services,2022/02/06,27.00
Choice Communication,Advertising,2022/02/07,70.44
Winnipeg Outdoor Marketing Group Inc.,Advertising,2022/02/07,150.00
Canada Post – Postes Canada,Courier Services,2022/02/08,106.80
Paul Ong Production,Advertising,2022/02/08,250.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
