Supplier,Description,Date,Total
GROUPE HOM,Advertising,2020/08/01,100.00
Maghreb Canada Express,Advertising,2020/08/01,29.41
" Zigzag Roman-Canadian Inc.",Advertising,2020/12/23,22.50
Radio Humsafar,Advertising,2021/04/22,50.00
TD Bank,Banking Fees and Cheque Orders,2021/04/30,3.95
TD Bank,Banking Fees and Cheque Orders,2021/05/31,3.95
TD Bank,Banking Fees and Cheque Orders,2021/06/01,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/07,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/11,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/14,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/14,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/15,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/15,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/21,48.00
TD Bank,Banking Fees and Cheque Orders,2021/06/30,3.95
BHMA,Advertising,2021/07/01,50.00
TD Bank,Banking Fees and Cheque Orders,2021/07/12,48.00
TD Bank,Banking Fees and Cheque Orders,2021/07/30,3.95
Groupe HOM (Fugues),Advertising,2021/08/01,85.00
Weekly Nawa-I-Pakistan Canada,Advertising,2021/08/01,35.00
TD Bank,Banking Fees and Cheque Orders,2021/08/31,3.95
TD Bank,Banking Fees and Cheque Orders,2021/08/31,20.00
Les publications Arméniennes (1991) Inc. Horizon,Advertising,2021/09/04,17.50
TD Bank,Banking Fees and Cheque Orders,2021/09/29,3.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/10/05,4.79
" Costco Wholesale","Office Supplies, Stationery and Accessories",2021/10/19,39.99
TD Bank,Banking Fees and Cheque Orders,2021/10/29,3.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/04,27.73
FONDATION DU CÉGEP GÉRALD-GODIN,Advertising,2021/11/11,250.00
La Source,Voice Communication Equipment,2021/11/11,30.24
Nora Al-Khoury,"Office Supplies, Stationery and Accessories",2021/11/29,12.99
Nora Al-Khoury,"Office Supplies, Stationery and Accessories",2021/11/29,8.99
Nora Al-Khoury,"Office Supplies, Stationery and Accessories",2021/11/29,12.99
TD Bank,Banking Fees and Cheque Orders,2021/11/30,3.95
TD Bank,Banking Fees and Cheque Orders,2021/11/30,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,10.00
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,0.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,96.92
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/12/01,1584.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,650.00
Weekly Nawa-I-Pakistan Canada,Advertising,2021/12/01,68.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
SPORTMÉDIA,Advertising,2021/12/07,699.50
Cittadino Canadese,Advertising,2021/12/14,60.00
Filipino Star,Advertising,2021/12/15,62.50
SPORT MEDIA Inc.,Advertising,2021/12/16,699.50
Métro Média,Advertising,2021/12/18,62.50
"Journal El Chasqui Latino Inc. ",Advertising,2021/12/22,30.00
Newsfirst Multimedia,Advertising,2021/12/22,78.00
Zigzag Roman-Canadian Inc.,Advertising,2021/12/22,18.75
"SUBURBAN, THE",Advertising,2021/12/23,100.00
The Jang,Advertising,2021/12/24,50.00
Filipino Forum,Advertising,2021/12/25,29.00
Métro Média,Advertising,2021/12/25,561.00
A Voz De Portugal,Advertising,2021/12/30,40.00
TD Bank,Banking Fees and Cheque Orders,2021/12/31,3.95
TD Bank,Banking Fees and Cheque Orders,2021/12/31,5.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,16.07
"ADT Security Services Canada, Inc.",Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,96.92
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,65.00
"L'initiative ",Advertising,2022/01/11,66.50
Canada Post – Postes Canada,Courier Services,2022/01/12,14.82
Canada Post – Postes Canada,Courier Services,2022/01/12,6.52
HCGM News,Advertising,2022/01/14,41.66
Libririe Clio,"Office Supplies, Stationery and Accessories",2022/01/19,13.96
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Clan Créatif inc.,Communications Officer,2022/01/28,67.50
Clan Créatif inc.,Communications Officer,2022/01/31,60.67
TD Bank,Banking Fees and Cheque Orders,2022/01/31,3.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,96.92
Munigad Investments Inc.,Office Rental and Related Fees,2022/02/01,3844.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,45.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Canada Post – Postes Canada,Courier Services,2022/02/08,6.52
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,2798.00
Montreal Community Contact,Advertising,2022/02/11,75.00
GLENMORE CURLING CLUB,Advertising,2022/02/15,150.00
GLENMORE CURLING CLUB,Advertising,2022/02/15,150.00
Le Montreal Africain,Advertising,2022/02/15,73.63
TD Bank,Banking Fees and Cheque Orders,2022/02/28,3.95
Apple,Voice Communication Equipment,2022/03/01,294.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,96.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,41.00
Munigad Investments Inc.,Office Rental and Related Fees,2022/03/01,3844.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,65.00
Canada Post – Postes Canada,Courier Services,2022/03/02,9.64
