Supplier,Description,Date,Total
"Bulletin Lac Ste. Anne, The",Advertising,2021/02/22,91.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Dollarama,Cleaning Products,2021/06/28,27.10
Walmart,"Office Supplies, Stationery and Accessories",2021/07/12,4.97
Staples Canada,"Office Supplies, Stationery and Accessories",2021/10/27,18.45
Archer Industries Ltd.,Janitorial Services and Maintenance,2021/11/30,240.00
CAPITAL PAPER RECYCLING LTD,Shredding,2021/11/30,104.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,60.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,258.25
Town of Stony Plain,Public Utilities,2021/12/02,53.53
Staples Canada,"Office Supplies, Stationery and Accessories",2021/12/09,76.90
EPCOR,Public Utilities,2021/12/17,321.75
EPCOR,Public Utilities,2021/12/17,151.87
"Bulletin Lac Ste. Anne, The",Advertising,2021/12/20,91.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/12/21,159.34
W & E Cowley Publishing Ltd.,Advertising,2021/12/22,354.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/12/22,84.00
Postmedia Network Inc.,Advertising,2021/12/25,458.00
Archer Industries Ltd.,Janitorial Services and Maintenance,2021/12/30,240.00
Grand & Toy,Bulk Paper Purchases,2021/12/31,83.04
Grand & Toy,Cleaning Products,2021/12/31,75.58
Grand & Toy,Cleaning Products,2021/12/31,22.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,62.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,16.72
