Supplier,Description,Date,Total
Zigzag Roman-Canadian Inc.,Advertising,2020/07/01,22.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.98
Metro,Advertising,2021/06/26,-452.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Carmine Fleuriste,Office Plants and Flowers,2021/11/26,90.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/11/29,66.96
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,64.92
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Associazione Messinese di Montreal Inc.,Advertising,2021/12/06,500.00
BELL CANADA,Constituency Office Internet,2021/12/10,92.45
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/12/15,62.50
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/12/16,-66.96
"Voce, La",Advertising,2021/12/16,600.00
Community Contact,Advertising,2021/12/17,75.00
IL RINCONTRO,Advertising,2021/12/18,300.00
Métro Média,Advertising,2021/12/18,62.50
CLUB SOCIALE MONTECASSINO,Advertising,2021/12/20,200.00
Le Guide S.E.N.C.,Advertising,2021/12/20,125.00
JOURNAL DE ST-MICHEL,Advertising,2021/12/22,437.50
Journal El Chasqui Latino Inc,Advertising,2021/12/22,30.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/12/22,78.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/12/22,35.00
Zigzag Roman-Canadian Inc.,Advertising,2021/12/22,18.75
"SUBURBAN, THE",Advertising,2021/12/23,100.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2021/12/23,68.00
"FILIPINO FORUM, THE",Advertising,2021/12/25,29.00
Métro Média,Advertising,2021/12/25,452.00
A Voz de Portugal,Advertising,2021/12/30,40.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,157.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,64.92
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Métro Média,Advertising,2022/01/01,452.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,16.79
BELL CANADA,Monthly Phone Service,2022/01/10,92.45
Projaide Inc,Advertising,2022/01/10,500.00
Canada Post – Postes Canada,Courier Services,2022/01/12,8.42
Canada Post – Postes Canada,Courier Services,2022/01/12,10.38
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,750.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/01/14,25.83
Hellenic Community of Greater Montreal,Advertising,2022/01/14,41.67
MON RESTO SAINT-MICHEL,Advertising,2022/01/19,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
wayfair,"Office Supplies, Stationery and Accessories",2022/01/21,36.52
Il Cittadino Canadese,Advertising,2022/01/26,210.00
Sinoquebec Media Inc.,Advertising,2022/01/27,68.37
CLAN CREATIF INC.,Professional Communication Services,2022/01/28,67.50
CLAN CREATIF INC.,Advertising,2022/01/31,132.25
costco,"Office Supplies, Stationery and Accessories",2022/01/31,145.96
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,64.92
CENTRE LEONARDO DA VINCI,Office Rental and Related Fees,2022/02/01,3100.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,16.79
JOURNAL DE ST-MICHEL,Advertising,2022/02/02,437.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2022/02/04,990.79
homesense,"Office Supplies, Stationery and Accessories",2022/02/05,57.95
multimags bookstore,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/05,180.58
Canada Post – Postes Canada,Courier Services,2022/02/08,39.41
Canada Post – Postes Canada,Courier Services,2022/02/08,7.09
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
