Supplier,Description,Date,Total
WASHINGTON PUBLISHERS,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/13,369.93
WASHINGTON PUBLISHERS,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/13,727.53
Indigo,Gifts given as a matter of protocol,2021/06/29,260.03
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
ZOOM VIDEO COMUNICATIONS INC,Image/Video Communications Services,2021/10/20,20.00
ZOOM VIDEO COMUNICATIONS INC,Image/Video Communications Services,2021/10/20,20.00
COSTCO,"Office Supplies, Stationery and Accessories",2021/10/28,20.97
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
ZOOM VIDEO COMMUNICATIONS INC.,Image/Video Communications Services,2021/11/20,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,244.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,25.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,82.14
"KOREATIMES DAILY LTD, THE",Advertising,2021/12/24,700.00
Canadian Korean Times,Advertising,2021/12/31,250.00
Grand & Toy,Bulk Paper Purchases,2021/12/31,123.80
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,433.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,40.93
