Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
IStock,"Office Supplies, Stationery and Accessories",2021/11/16,13.00
IStock,"Office Supplies, Stationery and Accessories",2021/11/16,13.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,61.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,222.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,29.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Alumni Benefit Campaign,Advertising,2021/12/10,500.00
TD Bank,Banking Fees and Cheque Orders,2021/12/15,152.00
Star Metroland Media,Advertising,2021/12/19,1191.00
DURHAM RADIO INC.,Advertising,2021/12/26,450.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,114.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,68.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,31.20
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,41.00
NorthBridge,Constituency Office Insurance,2022/01/04,2124.36
Northbridge Insurance,Constituency Office Insurance,2022/01/04,2124.36
Canada Post – Postes Canada,Courier Services,2022/01/12,8.66
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,7276.85
Walmart,"Office Supplies, Stationery and Accessories",2022/01/13,51.26
MyZone Health,"Office Supplies, Stationery and Accessories",2022/01/15,386.98
Canva,Computer Software and Licences,2022/01/16,149.99
No Frills,Spring Water,2022/01/18,12.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Net Plus Computer Sales & Services,"Office Supplies, Stationery and Accessories",2022/01/23,278.00
Lowes,Office Furniture and Fixtures,2022/01/26,179.98
Staples,"Office Supplies, Stationery and Accessories",2022/01/26,13.29
Staples,"Office Supplies, Stationery and Accessories",2022/01/26,9.99
Staples,"Office Supplies, Stationery and Accessories",2022/01/26,32.99
Staples,Computer Equipment,2022/01/26,209.99
Staples,"Office Supplies, Stationery and Accessories",2022/01/26,9.99
The Home Depot,"Office Supplies, Stationery and Accessories",2022/01/26,19.98
Walmart,"Office Supplies, Stationery and Accessories",2022/01/27,14.88
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,6.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,60.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,222.00
"Durham Security Company Limited, The",Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,120.00
Erisont Realty Inc.,Office Rental and Related Fees,2022/02/01,3277.10
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,29.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Creatiful Studio,Professional Communication Services,2022/02/04,500.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/02/28,133.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,41.00
Erisont Realty Inc.,Office Rental and Related Fees,2022/03/01,3277.10
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,35.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
BELL CANADA,Constituency Office Internet,2022/03/05,351.78
Bellwether Technologies,Professional Communication Services,2022/03/11,5800.00
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/03/11,55.28
Canada Post – Postes Canada,Courier Services,2022/03/16,79.86
Wal-Mart | Dollartree,"Office Supplies, Stationery and Accessories",2022/03/24,191.60
Creatiful Studio,Professional Communication Services,2022/03/25,150.00
Creatiful Studio,Professional Communication Services,2022/03/25,400.00
Creatiful Studio,Professional Communication Services,2022/03/25,7200.00
Creatiful Studio,Professional Communication Services,2022/03/25,100.00
"Durham Security Company Limited, The","Security Equipment, Intercom and Alarm System (Central Budget)",2022/03/26,6667.00
Ingrid Greer B&B Cleaning,Janitorial Services and Maintenance,2022/03/27,150.00
Ingrid Greer B&B Cleaning,Janitorial Services and Maintenance,2022/03/27,150.00
Canada Post – Postes Canada,Courier Services,2022/03/29,14.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,36.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,206.41
