Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,624.93
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
BELL CANADA,Constituency Office Internet,2021/10/10,115.00
Victoria Fruit Market,Gifts given as a matter of protocol,2021/10/19,8.09
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
BELL CANADA,Constituency Office Internet,2021/11/10,120.00
Bell,Members’ Primary Residence Internet,2021/11/22,114.95
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/11/22,95.88
Mailchimp,Professional Communication Services,2021/11/25,61.67
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/28,11.33
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/29,6.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,54.76
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
BELL CANADA,Constituency Office Internet,2021/12/10,120.00
Smart Clean,Janitorial Services and Maintenance,2021/12/13,25.00
Zoom,Computer Software and Licences,2021/12/17,20.00
Pia Bouman School For Ballet and Creative Movement,Advertising,2021/12/20,190.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/12/20,139.61
VistaPrint,External Printing Costs,2021/12/20,118.99
BELL CANADA,Members’ Primary Residence Internet,2021/12/22,114.95
Northbridge Insurance,Constituency Office Insurance,2021/12/22,2319.00
Mailchimp,Professional Communication Services,2021/12/25,77.32
GAZETA,Advertising,2021/12/28,200.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,637.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,8.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,119.05
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,21.60
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,29.75
The Canadian Shield,"Office Supplies, Stationery and Accessories",2022/01/02,349.65
Neighbur Inc,Advertising,2022/01/05,450.00
Baby Point Heritage Foundation,Advertising,2022/01/10,250.00
BELL CANADA,Constituency Office Internet,2022/01/10,120.00
Canada Post – Postes Canada,Courier Services,2022/01/12,10.93
Canada Post – Postes Canada,Courier Services,2022/01/12,10.01
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,7180.97
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/14,174.23
Frame it on Bloor,"Framing, Outside Supplier",2022/01/14,73.45
Zoom,Computer Software and Licences,2022/01/17,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/01/20,115.87
Protection Plus,Protection and Alarm Monitoring (Member's Office Budget),2022/01/21,83.70
BELL CANADA,Members’ Primary Residence Internet,2022/01/22,114.95
Mailchimp,Professional Communication Services,2022/01/25,61.63
Grand & Toy,Cleaning Products,2022/01/31,40.44
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,21.53
Amazon,Office Furniture and Fixtures,2022/02/01,253.83
Amazon,Office Furniture and Fixtures,2022/02/01,253.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,26.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,46.75
"STRODS, JOHN",Office Rental and Related Fees,2022/02/01,2300.00
West End Phoenix,Advertising,2022/02/01,264.00
Costco,Appliances,2022/02/02,349.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Convenience Store,"Office Supplies, Stationery and Accessories",2022/02/03,9.97
MaxTV,Advertising,2022/02/03,1051.00
Amazon,Voice Communication Equipment,2022/02/08,34.97
Amazon,Computer Equipment,2022/02/08,14.99
Amazon,Computer Equipment,2022/02/08,14.99
Canada Post – Postes Canada,Courier Services,2022/02/08,9.60
Canada Post – Postes Canada,Courier Services,2022/02/08,11.62
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/02/09,26.99
Amazon,Voice Communication Equipment,2022/02/09,99.00
BELL CANADA,Constituency Office Internet,2022/02/10,120.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/11,210.23
Toronto Eco Cleaning,Janitorial Services and Maintenance,2022/02/15,180.00
Zoom,Computer Software and Licences,2022/02/17,20.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/02/18,146.78
BELL CANADA,Members’ Primary Residence Internet,2022/02/22,114.95
Facebook Inc,Advertising,2022/02/23,40.80
Mailchimp,Professional Communication Services,2022/02/25,69.80
