Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
Glenbriar Bottled Water Co. Ltd.,Spring Water,2021/09/27,30.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
Digital Ocean,Web Site Hosting/Domain Name,2021/10/01,12.44
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
DIGITAL OCEAN,Web Site Hosting/Domain Name,2021/11/01,12.44
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Glenbriar Bottled Water Co. Ltd.,Spring Water,2021/11/12,30.00
"Shred-it, C/O Stericycle ULC",Shredding,2021/11/30,101.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,57.71
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,56.00
DIGITAL OCEAN,Web Site Hosting/Domain Name,2021/12/01,12.44
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,201.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
Star Metroland Media,Advertising,2021/12/12,525.00
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
Star Metroland Media,Advertising,2021/12/19,525.00
Star Metroland Media,Advertising,2021/12/26,525.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,60.65
Grand & Toy,	Digital Communication Equipment,2021/12/31,482.10
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.62
Star Metroland Media,Advertising,2021/12/31,1125.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,13.37
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,384.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,132.71
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,56.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Digital Ocean,Web Site Hosting/Domain Name,2022/01/01,12.44
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,220.25
Rogers,Constituency Office Internet,2022/01/08,207.99
Star Metroland Media,Advertising,2022/01/09,525.00
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,736.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.37
"Shred-it, C/O Stericycle ULC",Shredding,2022/01/31,101.62
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,56.00
"CITY OF WATERLOO, THE",Office Rental and Related Fees,2022/02/01,3290.36
Digital Ocean,Web Site Hosting/Domain Name,2022/02/01,12.44
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,217.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/02/01,0.45
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Rogers,Constituency Office Internet,2022/02/08,215.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,2798.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,122.05
"CITY OF WATERLOO, THE",Office Rental and Related Fees,2022/03/01,3342.15
Digital Ocean,Web Site Hosting/Domain Name,2022/03/01,12.44
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,202.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/03/01,49.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Rogers,Constituency Office Internet,2022/03/08,215.99
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,155.93
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/15,164.41
"Shred-it, C/O Stericycle ULC",Shredding,2022/03/31,107.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,111.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,7.38
Digital Ocean,Web Site Hosting/Domain Name,2022/04/01,12.44
