Supplier,Description,Date,Total
Vancouver Pride Society,Advertising,2021/06/28,520.00
Zoom,Image/Video Communications Services,2021/06/30,21.40
Telus,Employees’ Primary Residence Internet (COVID-19),2021/07/05,112.35
Zoom,Image/Video Communications Services,2021/07/21,306.00
Paladin Technologies,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/07/30,8979.63
Zoom,Image/Video Communications Services,2021/07/31,21.40
Zoom,Image/Video Communications Services,2021/07/31,21.40
Zoom,Image/Video Communications Services,2021/07/31,21.40
Zoom,Image/Video Communications Services,2021/07/31,21.40
Telus,Employees’ Primary Residence Internet (COVID-19),2021/08/05,112.35
Zoom,Image/Video Communications Services,2021/08/21,106.00
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/08/31,180.00
Paladin Technologies,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/08/31,2010.00
BC Hydro,Public Utilities,2021/09/01,523.07
BC Hydro,Public Utilities,2021/09/01,523.07
CANADIAN SPRINGS,Spring Water,2021/09/01,110.00
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/09/01,79.18
Telus,Employees’ Primary Residence Internet (COVID-19),2021/09/05,112.35
Zoom,Image/Video Communications Services,2021/09/21,106.00
Zoom,Image/Video Communications Services,2021/09/21,106.00
CANADIAN SPRINGS,Spring Water,2021/10/01,10.65
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/10/01,79.18
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
Telus,Employees’ Primary Residence Internet (COVID-19),2021/10/05,112.35
shaw,Constituency Office Internet,2021/10/08,224.23
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/10/13,101.65
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/10/13,101.65
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/10/13,101.65
Lost Lagoon Photo Inc.,Communications Officer,2021/10/21,3000.00
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/10/31,270.00
Zoom,Image/Video Communications Services,2021/10/31,21.40
Zoom,Image/Video Communications Services,2021/10/31,21.40
CANADIAN SPRINGS,Spring Water,2021/11/01,12.25
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/11/01,79.18
BC Hydro,Public Utilities,2021/11/02,366.84
BC Hydro,Public Utilities,2021/11/02,366.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Telus,Employees’ Primary Residence Internet (COVID-19),2021/11/05,112.35
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/07,251.41
Lost Lagoon Photo Inc.,Communications Officer,2021/11/21,3000.00
zoom,Image/Video Communications Services,2021/11/21,106.00
No Frills,Spring Water,2021/11/29,5.87
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/11/30,180.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,48.00
CANADIAN SPRINGS,Spring Water,2021/12/01,12.25
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,38.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/12/01,118.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,313.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/12/01,13.95
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/12/01,79.18
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/05,112.35
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/12/08,240.21
Choice Communication (Canada) Ltd.,Advertising,2021/12/17,73.93
First Nations Drum,Advertising,2021/12/20,125.00
Lost Lagoon Photo Inc.,Communications Officer,2021/12/21,3000.00
Zoom,Image/Video Communications Services,2021/12/21,106.00
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/12/31,180.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,19.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,141.81
Zoom,Image/Video Communications Services,2021/12/31,21.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,48.00
CANADIAN SPRINGS,Spring Water,2022/01/01,12.25
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Eyesurf Corp.,Employees’ Primary Residence Internet (COVID-19),2022/01/01,50.00
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,38.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/01/01,122.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,259.75
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/01/01,16.20
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/01/01,79.18
Shaw cablesystems G.P./Shaw Direct,Monthly Phone Service,2022/01/01,47.03
BC Hydro,Public Utilities,2022/01/04,347.90
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/05,104.98
Telus,Employees’ Primary Residence Internet (COVID-19),2022/01/05,112.35
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/06,430.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/06,430.00
Team Sales Ltd.,Gifts given as a matter of protocol,2022/01/06,122.71
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/01/08,70.88
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/08,174.18
Canada Post – Postes Canada,Courier Services,2022/01/12,34.54
Canada Post – Postes Canada,Courier Services,2022/01/12,32.23
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,471.90
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/01/13,125.99
CBP Marketing Inc.,Professional Communication Services,2022/01/17,42.80
CBP Marketing Inc.,Promotional Items,2022/01/17,267.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Lost Lagoon Photo Inc.,Communications Officer,2022/01/21,3000.00
Zoom,Image/Video Communications Services,2022/01/21,106.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/31,52.49
Glacier Media Group,Advertising,2022/01/31,68.58
"Grootes, Suzanne",Janitorial Services and Maintenance,2022/01/31,180.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/31,675.00
Zoom,Image/Video Communications Services,2022/01/31,21.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,0.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,48.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/01,29.99
Eyesurf Corp,Employees’ Primary Residence Internet (COVID-19),2022/02/01,50.00
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,38.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/02/01,23.25
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/02/01,3.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,353.50
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/02/01,43.82
SIDDOO PROPERTIES LTD.,Office Rental and Related Fees,2022/02/01,3241.66
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Telus,Employees’ Primary Residence Internet (COVID-19),2022/02/05,117.70
