Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,416.62
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,6.36
Momentuum BPO Inc.,Computer Software and Licences,2021/11/17,872.29
Dollarama,Office Decor,2021/11/23,41.83
Real Canadian Superstore,Cleaning Products,2021/11/23,2.49
Dollarama,Office Decor,2021/11/27,59.34
testerdigital,Web Site Hosting/Domain Name,2021/11/29,720.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,146.66
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,33.00
Shoppers Drug Mart,Cleaning Products,2021/12/02,5.60
Costco,External Printing Costs,2021/12/03,83.59
Dollarama,"Office Supplies, Stationery and Accessories",2021/12/03,2.75
Dollarama,"Office Supplies, Stationery and Accessories",2021/12/08,29.50
Canadian Tire,Office Decor,2021/12/12,44.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,644.17
Grand & Toy,Cleaning Products,2021/12/31,0.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,149.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,95.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,33.00
Distinctive Dwellings Development Corp.,Constituency Office Rental and Related Fees,2022/01/01,2800.00
Distinctive Dwellings Development Corp.,Office Rental and Related Fees,2022/01/01,2800.00
Stephen & Sharon Ghory,Office Rental and Related Fees,2022/01/01,812.90
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/01/08,237.14
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/08,503.67
Shaw cablesystems G.P./Shaw Direct,Monthly Phone Service,2022/01/08,171.88
Canada Post – Postes Canada,Courier Services,2022/01/12,83.01
Canada Post – Postes Canada,Courier Services,2022/01/12,10.89
Innovative Electronics & Devices,"Office Supplies, Stationery and Accessories",2022/01/21,49.35
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/01/28,31.05
Amazon,Computer Equipment,2022/01/28,31.04
Amazon,Voice Communication Equipment,2022/01/28,33.35
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2022/01/28,30.75
Home Depot,Office Plants and Flowers,2022/01/28,7.98
Dollarama,Office Plants and Flowers,2022/01/30,8.00
Sobeys,Office Plants and Flowers,2022/01/30,6.00
Grand & Toy,Cleaning Products,2022/01/31,48.00
Grand & Toy,Bulk Paper Purchases,2022/01/31,72.02
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,109.82
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/31,9.30
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,1835.42
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,95.90
Distinctive Dwellings Development Corp.,Office Rental and Related Fees,2022/02/01,2800.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/04,444.05
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/04,217.37
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/04,52.49
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/04,181.20
Dollarama,Office Plants and Flowers,2022/02/04,8.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/02/04,431.32
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/08,240.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/02/08,113.00
Shaw cablesystems G.P./Shaw Direct,Monthly Phone Service,2022/02/08,81.90
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/10,122.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/14,126.00
Dollarama,Office Plants and Flowers,2022/02/27,12.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,55.82
Grand & Toy,Office Furniture and Fixtures,2022/02/28,382.87
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,259.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,35.00
Distinctive Dwellings Development Corp.,Office Rental and Related Fees,2022/03/01,2800.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/03/14,34.48
Metro,Office Plants and Flowers,2022/03/17,12.02
Giant Tiger,Office Plants and Flowers,2022/03/22,12.00
Lowes,Office Plants and Flowers,2022/03/22,24.99
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/03/22,5.34
Canada Post – Postes Canada,Courier Services,2022/03/31,31.06
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,295.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,22.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,29.20
Momentuum BPO Inc.,Computer Software and Licences,2022/04/01,1392.33
