Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,416.62
Dollar Tree,"Office Supplies, Stationery and Accessories",2021/08/24,2.50
Giant Tiger,Cleaning Products,2021/09/27,12.24
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
DESJARDINS BANK,Banking Fees and Cheque Orders,2021/10/29,3.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
BELL CANADA,Constituency Office Internet,2021/11/13,240.00
Walmart,Cleaning Products,2021/11/24,11.44
Canadian Tire,Office Plants and Flowers,2021/11/25,9.99
DESJARDINS BANK,Banking Fees and Cheque Orders,2021/11/30,3.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,42.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,248.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
BELL CANADA,Constituency Office Internet,2021/12/13,240.00
Agricom,Advertising,2021/12/17,263.50
"Reflet, le /news, The",Advertising,2021/12/22,235.00
"REVIEW, THE",Advertising,2021/12/22,89.00
Tribune Express Hawkesbury,Advertising,2021/12/22,235.00
Vision,Advertising,2021/12/22,235.00
"RÉGIONAL, LE",Advertising,2021/12/23,165.00
"RÉGIONAL, LE",Advertising,2021/12/30,165.00
CHOD FM 92.1,Advertising,2021/12/31,500.00
DESJARDINS BANK,Banking Fees and Cheque Orders,2021/12/31,3.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.89
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
