Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.48
Bank of Montreal – Banque de Montréal,Client Software Related to Distributed Computing Environment (DCE),2021/06/03,149.99
"Rempart, Le",Advertising,2021/06/17,250.00
REXALL,Cleaning Products,2021/07/19,3.02
REXALL,Cleaning Products,2021/10/19,13.03
Security ONE Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/11/01,333.42
Windsor-Essex Janitorial,Janitorial Services and Maintenance,2021/11/07,260.00
Costco Wholesale,Gifts given as a matter of protocol,2021/11/25,29.99
Culligan Water,Spring Water,2021/11/30,15.00
Yan-Kit Wong,Janitorial Services and Maintenance,2021/11/30,160.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,229.50
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/12/01,0.45
Minuteman Press,External Printing Costs,2021/12/06,80.00
Windsor-Essex Janitorial Inc,Janitorial Services and Maintenance,2021/12/07,260.00
Black Moss Press,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/13,249.50
Shoppers Drug Mart,Gifts given as a matter of protocol,2021/12/14,16.98
Canada Post,"Postage, Parcel Post and Courier Services",2021/12/15,9.20
COGECO CONNEXION INC.,Constituency Office Cable,2021/12/16,74.98
COGECO CONNEXION INC.,Constituency Office Internet,2021/12/16,219.95
Yan-kit Wong,Janitorial Services and Maintenance,2021/12/16,120.00
Stericycle ShredIt,Shredding,2021/12/18,87.33
MailChimp,Professional Communication Services,2021/12/22,46.97
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,62.57
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,84.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,254.50
Windsor-Essex Janitorial Inc.,Janitorial Services and Maintenance,2022/01/07,260.00
Canada Post – Postes Canada,Courier Services,2022/01/12,8.32
COGECO CONNEXION INC,Constituency Office Cable,2022/01/16,74.98
COGECO CONNEXION INC,Constituency Office Internet,2022/01/16,219.95
Shred-It,Shredding,2022/01/18,87.33
MailChimp,Professional Communication Services,2022/01/22,45.66
Culligan Water,Spring Water,2022/01/31,15.00
Yan-Kit Wong,Janitorial Services and Maintenance,2022/01/31,160.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,24.00
COVENS PROPERTY INVESTMENTS INC.,Office Rental and Related Fees,2022/02/01,1832.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,216.50
Windsor-Essex Janitorial Inc.,Janitorial Services and Maintenance,2022/02/07,260.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/11,180.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,527.07
COGECO CONNEXION INC,Constituency Office Internet,2022/02/16,219.95
COGECO CONNEXION INC,Constituency Office Cable,2022/02/16,74.98
Culligan Water,Spring Water,2022/02/16,33.50
David Garlick,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/23,100.00
Frank Renaud Grid Iron Boy Movers,Office Furniture and Fixtures,2022/02/26,500.00
Yan-Kit Wong,Janitorial Services and Maintenance,2022/02/28,160.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,24.00
COVENS PROPERTY INVESTMENTS INC.,Office Rental and Related Fees,2022/03/01,1832.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,214.50
Windsor-Essex Janitorial Inc.,Janitorial Services and Maintenance,2022/03/14,618.00
Abell Pest Control,Janitorial Services and Maintenance,2022/03/15,300.00
Abell Pest Control,Janitorial Services and Maintenance,2022/03/15,74.40
Rob Sablich,Repair of Telecommunication Equipment,2022/03/15,75.00
Canada Post – Postes Canada,Courier Services,2022/03/16,33.38
Cogeco Connexion Inc.,Constituency Office Cable,2022/03/16,74.98
Cogeco Connexion Inc.,Constituency Office Internet,2022/03/16,219.95
Brendon Eling,Office Renovations,2022/03/17,425.00
MailChimp,Professional Communication Services,2022/03/22,50.89
Postmedia Network Inc.,Advertising,2022/03/23,150.00
Student Works,Office Renovations,2022/03/23,7531.59
