Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.97
PRIMECONTACT INC.,Advertising,2021/04/23,768.63
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Office Depot,"Office Supplies, Stationery and Accessories",2021/11/07,90.25
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/19,82.47
Cedar Springs,Spring Water,2021/11/30,9.95
TD Bank,Banking Fees and Cheque Orders,2021/11/30,7.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,54.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,323.00
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2021/12/01,1579.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
BELL CANADA,Constituency Office Internet,2021/12/10,122.03
CORRIERE CANADESE INC.,Advertising,2021/12/22,180.00
Shaw Communications,Constituency Office Cable,2021/12/23,73.98
Rogers,Voice and Data Plan for Mobile Devices,2021/12/25,5.80
Zoom Video Communications Inc.,Computer Software and Licences,2021/12/27,20.00
Cedar Springs,Spring Water,2021/12/31,19.30
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,418.89
TD Bank,Banking Fees and Cheque Orders,2021/12/31,7.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,44.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,54.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,0.60
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
LoSpecchio,Advertising,2022/01/01,211.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,149.75
Bellwether Technologies,Advertising,2022/01/03,525.75
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/01/04,215.71
BELL CANADA,Constituency Office Internet,2022/01/10,111.00
Canva,Computer Software and Licences,2022/01/10,149.99
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/11,22.48
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/12,29.99
Canada Post – Postes Canada,Courier Services,2022/01/12,10.55
Canada Post – Postes Canada,Courier Services,2022/01/12,6.85
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/12,164.13
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/01/12,10.35
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,2278.67
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/01/12,505.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/18,122.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2022/01/19,145.94
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Shaw Direct,Constituency Office Cable,2022/01/23,68.06
Staples Canada,"Office Supplies, Stationery and Accessories",2022/01/23,44.99
Rogers,Voice and Data Plan for Mobile Devices,2022/01/25,5.00
Zoom Video Communications Inc.,"Video Communication, Broadcasting Equipment and Televisions",2022/01/27,20.00
TD Canada Trust,Banking Fees and Cheque Orders,2022/01/31,6.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,54.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,0.30
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,184.50
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/02/01,182.44
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2022/02/01,3216.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-6.36
Amazon,"Office Supplies, Stationery and Accessories",2022/02/09,28.99
Amazon,"Office Supplies, Stationery and Accessories",2022/02/09,18.52
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/09,179.60
BELL CANADA,Constituency Office Internet,2022/02/10,111.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/15,252.00
Cedar Springs,Spring Water,2022/02/16,32.15
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/17,130.75
El Popular Newspaper,Advertising,2022/02/21,145.00
Shaw Direct,Constituency Office Cable,2022/02/23,68.06
Rogers,Voice and Data Plan for Mobile Devices,2022/02/25,5.17
Zoom Video Communications Inc.,Image/Video Communications Services,2022/02/27,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,165.00
Grand & Toy,Cleaning Products,2022/02/28,31.31
TD Bank,Banking Fees and Cheque Orders,2022/02/28,4.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,54.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,1.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,230.50
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2022/03/01,3216.50
Canada Post – Postes Canada,Courier Services,2022/03/02,10.97
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,165.24
BELL CANADA,Constituency Office Internet,2022/03/10,111.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/11,223.22
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/03/11,352.60
Cedar Springs,Spring Water,2022/03/17,23.49
Rogers,Voice and Data Plan for Mobile Devices,2022/03/25,5.00
" Zoom Video Communications Inc.",Image/Video Communications Services,2022/03/27,20.00
Canada Post – Postes Canada,Courier Services,2022/03/29,33.58
Canada Post – Postes Canada,Courier Services,2022/03/31,10.47
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/03/31,14.34
House of Commons / Chambre des communes,Language Training,2022/03/31,2862.12
TD Canada Trust,Banking Fees and Cheque Orders,2022/03/31,7.95
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/03/31,243.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,44.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,94.76
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/04/11,115.74
