Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
ESSEX FREE PRESS,Advertising,2021/10/04,311.22
Group Auxilium,Computer Software and Licences,2021/11/16,6000.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,22.00
Allegra Marketing Print Mail Image 360,External Printing Costs,2021/12/10,537.00
ESSEX FREE PRESS,Advertising,2021/12/17,497.96
Home Hardware,Spring Water,2021/12/17,8.97
Winners,Office Decor,2021/12/17,69.98
Zoom Video Communications Inc.,Image/Video Communications Services,2021/12/20,20.00
Amherstburg River Town Times,Advertising,2021/12/22,345.00
Canadian Tire,Office Decor,2021/12/27,10.00
"Harrow News & County Print Plus, The",Advertising,2021/12/28,210.00
Lowes,Office Furniture and Fixtures,2021/12/28,198.00
Andrew Pouget,"Temporary, Administrative Services",2021/12/31,232.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,142.74
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.19
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.00
BIZ X MAGAZINE,Advertising,2022/01/01,650.00
Tapping Associates,Communications Officer,2022/01/03,1538.40
Cogeco Connexion inc.,Constituency Office Internet,2022/01/04,249.95
Canada Post,"Postage, Parcel Post and Courier Services",2022/01/05,19.69
Staples Preferred,"Office Supplies, Stationery and Accessories",2022/01/05,66.72
ESSEX FREE PRESS,Advertising,2022/01/11,562.00
Amherstburg River Town Times,Advertising,2022/01/12,665.00
Canada Post – Postes Canada,Courier Services,2022/01/12,11.35
Canada Post – Postes Canada,Courier Services,2022/01/12,11.35
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,7461.45
Dollar Tree,"Office Supplies, Stationery and Accessories",2022/01/19,1.25
Vistaprint,"Office Supplies, Stationery and Accessories",2022/01/21,743.36
Michael Hobbs,"Temporary, Administrative Services",2022/01/25,155.00
Mailchimp,Computer Software and Licences,2022/01/26,23.00
"Harrow News & County Print Plus, The",Advertising,2022/01/27,438.90
"Jahn, Nancy",Office Assistant,2022/01/31,4000.00
McKenna Pouget,Janitorial Services and Maintenance,2022/01/31,160.00
McKenna Pouget,Janitorial Services and Maintenance,2022/01/31,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,126.00
ESSEX FREE PRESS,Advertising,2022/02/01,300.30
Home Hardware,Spring Water,2022/02/01,5.98
Tengchong Investment Inc.,Office Rental and Related Fees,2022/02/01,2535.67
Amherstburg River Town Times,Advertising,2022/02/02,390.00
Kent & Essex Mutual Insurance,Constituency Office Insurance,2022/02/02,1080.00
Cogeco Connexion inc.,Constituency Office Internet,2022/02/04,254.35
Canada Post – Postes Canada,Courier Services,2022/02/08,11.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Tapping Associates,Communications Officer,2022/02/08,1923.00
Community Safety Net,Advertising,2022/02/09,500.00
ESSEX FREE PRESS,Advertising,2022/02/14,300.30
Amherstburg River Town Times,Advertising,2022/02/16,390.00
"Harrow News & County Print Plus, The",Advertising,2022/02/17,418.00
Zoom Video Communications Inc,Image/Video Communications Services,2022/02/20,20.00
Zoom Video Communications Inc,Image/Video Communications Services,2022/02/20,20.00
Staples Preferred,"Office Supplies, Stationery and Accessories",2022/02/24,359.46
Staples Preferred,Office Furniture and Fixtures,2022/02/24,290.99
Home Hardware,Spring Water,2022/02/25,14.95
Mailchimp,Computer Software and Licences,2022/02/26,20.70
"Jahn, Nancy",Office Assistant,2022/02/28,5000.00
Luke Demers,"Temporary, Administrative Services",2022/02/28,162.00
McKenna Pouget,Janitorial Services and Maintenance,2022/02/28,160.00
McKenna Pouget,"Temporary, Administrative Services",2022/02/28,325.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,25.00
BIZ X MAGAZINE,Advertising,2022/03/01,575.00
Tengchong Investment Inc.,Office Rental and Related Fees,2022/03/01,2535.67
Canada Post – Postes Canada,Courier Services,2022/03/02,13.18
Cogeco Connexion inc.,Constituency Office Internet,2022/03/04,249.95
Tapping Associates,Communications Officer,2022/03/08,2256.32
Canadian Tire,Cleaning Products,2022/03/12,15.32
Costco Wholesale,Cleaning Products,2022/03/14,38.98
Costco Wholesale,Spring Water,2022/03/14,6.98
Canada Post – Postes Canada,Courier Services,2022/03/16,11.92
Canada Post – Postes Canada,Courier Services,2022/03/16,56.23
River Box Media Ltd.,Advertising,2022/03/16,270.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,757.23
Zoom,Computer Software and Licences,2022/03/20,20.00
Michaels,Office Decor,2022/03/21,119.98
All Over The Maps Studios,Office Decor,2022/03/24,92.00
Mailchimp,Computer Software and Licences,2022/03/26,20.70
Best Buy,Operating Machinery and Equipment,2022/03/27,219.99
Best Buy,"Video Communication, Broadcasting Equipment and Televisions",2022/03/27,706.99
STAPLES Canada,Office Decor,2022/03/27,29.99
Amherstburg River Town Times,Advertising,2022/03/28,560.00
Walmart,Office Furniture and Fixtures,2022/03/28,219.97
Canada Post – Postes Canada,Courier Services,2022/03/29,14.77
Canada Post – Postes Canada,Courier Services,2022/03/29,0.42
McKenna Pouget,Janitorial Services and Maintenance,2022/03/31,160.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,171.93
"Jahn, Nancy",Office Assistant,2022/04/01,6000.00
Tapping Associates,Communications Officer,2022/04/01,2256.32
