Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,211.49
229 Broadway Holdings Inc.,Office Rental and Related Fees,2021/08/31,-563.47
FRANK GRAY HOLDINGS,Office Rental and Related Fees,2021/08/31,563.47
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/25,67.46
SCOTIA BANK,Banking Fees and Cheque Orders,2021/11/30,27.05
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,290.29
WIX.COM,Web Site Hosting/Domain Name,2021/12/09,242.47
SHELL CANADA PRODUCTS,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/10,8.88
"WIGHTMAN ",Members’ Primary Residence Internet,2021/12/10,158.40
FACEBOOK,Advertising,2021/12/12,106.38
FACEBOOK,Advertising,2021/12/14,282.50
IKEA,Office Furniture and Fixtures,2021/12/14,314.00
CLASSIC CARE CLEANING AND MAINTENANCE,Janitorial Services and Maintenance,2021/12/20,155.00
ORANGEVILLE HYDRO LIMITED,Public Utilities,2021/12/20,80.39
Rogers,Constituency Office Internet,2021/12/25,49.99
Rogers,Constituency Office Cable,2021/12/25,40.43
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,386.13
ROBERT MCGUIRE,Janitorial Services and Maintenance,2021/12/31,137.00
SCOTIA BANK,Banking Fees and Cheque Orders,2021/12/31,9.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,209.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,69.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,527.29
WIX.COM,Web Site Hosting/Domain Name,2021/12/31,103.91
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,260.04
SecurTek Monitoring Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,150.00
EOK Consults Inc,Communications Officer,2022/01/03,1500.00
FACEBOOK,Advertising,2022/01/03,117.41
HOME HARDWARE,Spring Water,2022/01/05,5.49
WIGHTMAN,Members’ Primary Residence Internet,2022/01/10,80.14
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/11,277.01
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,192.50
ROBERT McGUIRE,Janitorial Services and Maintenance,2022/01/16,111.00
Momentuum BPO Inc.,Computer Software and Licences,2022/01/17,2200.00
HOME HARDWARE,Spring Water,2022/01/19,5.49
ORANGEVILLE HYDRO LIMITED,Public Utilities,2022/01/19,77.12
WALMART,Cleaning Products,2022/01/19,33.69
CLASSIC CARE CLEANING AND MAINTENANCE,Janitorial Services and Maintenance,2022/01/20,155.00
OCAD UNIVERSITY OF CONTINUING STUDIES,Professional Development and Training for Members' Employees,2022/01/24,445.00
Rogers,Constituency Office Cable,2022/01/25,40.43
Rogers,Constituency Office Internet,2022/01/25,49.99
FACEBOOK,Advertising,2022/01/26,282.50
"VISTA PRINT ",External Printing Costs,2022/01/26,28.99
THE UPS STORE,"Postage, Parcel Post and Courier Services",2022/01/27,41.66
FACEBOOK,Advertising,2022/01/30,282.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,41.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,183.84
ROBERT McGUIRE,Janitorial Services and Maintenance,2022/01/31,115.00
SCOTIABANK,Banking Fees and Cheque Orders,2022/01/31,17.75
229 Broadway Holdings Inc.,Office Rental and Related Fees,2022/02/01,2731.25
EOK Consults Inc,Communications Officer,2022/02/01,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,241.04
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/03,1713.25
STAPLES,"Office Supplies, Stationery and Accessories",2022/02/03,21.07
IKEA,Office Furniture and Fixtures,2022/02/04,429.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/02/08,279.96
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
TOWN OF CALEDON,Public Meeting Room Rentals,2022/02/10,73.22
WIGHTMAN,Members’ Primary Residence Internet,2022/02/10,81.27
FACEBOOK,Advertising,2022/02/12,49.90
HOME HARWARE,Spring Water,2022/02/14,5.49
ROBERT McGUIRE,Janitorial Services and Maintenance,2022/02/14,87.00
FACEBOOK,Advertising,2022/02/16,250.00
FACEBOOK,Advertising,2022/02/16,250.00
ORANGEVILLE HYDRO LIMITED,Public Utilities,2022/02/17,80.80
10 & 10 GARDEN CENTRE,Office Plants and Flowers,2022/02/18,26.98
STAPLES,"Office Supplies, Stationery and Accessories",2022/02/18,104.93
WALMART,Cleaning Products,2022/02/19,8.96
CLASSIC CARE CLEANING AND MAINTENANCE,Janitorial Services and Maintenance,2022/02/20,155.00
