Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
"Bell Canada ",Constituency Office Internet,2021/12/10,170.00
"Wellington ",Gifts given as a matter of protocol,2021/12/10,74.65
Star Metroland Media,Advertising,2021/12/26,660.00
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2021/12/31,400.00
Grand & Toy,Digital Communication Equipment,2021/12/31,106.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,36.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,246.41
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,25.50
Tyrcathlen Properties Ltd.,Office Rental and Related Fees,2022/01/01,42.11
Village Media Inc,Advertising,2022/01/06,500.00
Star Metroland Media,Advertising,2022/01/09,660.00
Bell Canada,Constituency Office Internet,2022/01/10,170.00
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,654.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
Star Metroland Media,Advertising,2022/01/23,660.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,42.77
"Guelph Chamber of Commerce ",Advertising,2022/01/25,79.16
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2022/01/31,320.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,97.41
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,128.00
"GoDaddy Domains Canada Inc. ",Web Site Hosting/Domain Name,2022/02/01,19.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,16.79
Tyrcathlen Properties Ltd.,Office Rental and Related Fees,2022/02/01,3721.34
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/04,194.93
Village Media Inc,Advertising,2022/02/06,500.00
"Bell Canada ",Constituency Office Internet,2022/02/10,170.00
Star Metroland Media,Advertising,2022/02/13,660.00
Guelph Chamber of Commerce,Advertising,2022/02/25,79.16
"Guelph Chamber of Commerce ",Advertising,2022/02/25,79.16
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2022/02/28,320.00
Star Metroland Media,Advertising,2022/02/28,660.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,63.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,16.79
Tyrcathlen Properties Ltd.,Office Rental and Related Fees,2022/03/01,3721.34
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Star Metroland Media,Advertising,2022/03/06,275.00
Village Media Inc,Advertising,2022/03/06,500.00
"Bell Canada ",Constituency Office Internet,2022/03/10,170.00
Star Metroland Media,Advertising,2022/03/13,660.00
Canada Post – Postes Canada,Courier Services,2022/03/16,26.04
Canada Post – Postes Canada,Courier Services,2022/03/16,32.98
"Staples Canada ","Office Supplies, Stationery and Accessories",2022/03/24,134.96
Corus Sales Inc. (CIMJ),Advertising,2022/03/27,567.00
Corus Sales Inc. (CJOY),Advertising,2022/03/27,137.25
Star Metroland Media,Advertising,2022/03/27,739.00
"Sign Art Centre of Guelph Inc ",Signage,2022/03/28,160.00
Aero Cleaning Services Ltd,Janitorial Services and Maintenance,2022/03/31,320.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,111.16
Grand & Toy,Cleaning Products,2022/03/31,97.15
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,267.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.86
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,31.29
Corus Sales Inc. (CJOY),Advertising,2022/04/03,137.25
