Supplier,Description,Date,Total
Conseil des Éducateurs Noirs du Québec,Advertising,2021/01/12,150.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2021/07/23,11.68
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
El Shaimaa Saliem,"Office Supplies, Stationery and Accessories",2021/10/12,7.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
RHODES & WILLIAMS LIMITED,Constituency Office Insurance,2021/11/02,1362.50
RADIO HUMSAFAR,Advertising,2021/11/08,45.00
STELE MÉDIAS INC.,Advertising,2021/11/17,503.01
"SUBURBAN, THE",Advertising,2021/11/30,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,144.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,8.00
"Jewish Standard, The",Advertising,2021/12/01,575.00
Weekly the Jang Montreal,Advertising,2021/12/01,50.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Distribution T Nasari,Spring Water,2021/12/14,46.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/12/15,376.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/12/15,62.50
STELE MÉDIAS INC.,Advertising,2021/12/15,553.00
Voice of Community Publisher Co.,Advertising,2021/12/15,329.00
Community Contact,Advertising,2021/12/17,75.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2021/12/17,12.93
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/17,131.27
Métro Média,Advertising,2021/12/18,62.50
Le Guide S.E.N.C.,Advertising,2021/12/20,125.00
Maimonides Hospital Foundation,Advertising,2021/12/21,250.00
Journal El Chasqui Latino Inc,Advertising,2021/12/22,30.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/12/22,78.00
Publications Le Phare,Advertising,2021/12/22,375.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/12/22,35.00
Zigzag Roman-Canadian Inc.,Advertising,2021/12/22,18.75
"SUBURBAN, THE",Advertising,2021/12/23,100.00
"FILIPINO FORUM, THE",Advertising,2021/12/25,29.00
"FILIPINO FORUM, THE",Advertising,2021/12/25,500.00
"Knights of Rizal, Eastern Canada Region",Advertising,2021/12/26,250.00
Glenda Lasaten,Janitorial Services and Maintenance,2021/12/30,240.00
Facebook,Advertising,2021/12/31,35.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,134.48
Grand & Toy,Bulk Paper Purchases,2021/12/31,206.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,949.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,144.92
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Canada L.C. Communication,Advertising,2022/01/03,93.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/01/05,19.98
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/11,52.49
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/11,444.05
"Benkoula, Réda",Advertising,2022/01/11,66.50
Canada Post,"Office Supplies, Stationery and Accessories",2022/01/11,2.49
