Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Sasktel,Members’ Primary Residence Internet,2021/11/19,68.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,236.49
Facebook,Advertising,2021/12/02,28.00
Facebook,Advertising,2021/12/02,17.50
Facebook,Advertising,2021/12/02,95.24
Facebook,Advertising,2021/12/02,19.00
Walmart,Cleaning Products,2021/12/18,20.11
Walmart,Cleaning Products,2021/12/18,11.63
Walmart,"Office Supplies, Stationery and Accessories",2021/12/18,0.10
Sasktel,Members’ Primary Residence Internet,2021/12/19,68.85
Race Pros Sports Timing,Professional Development and Training for Members' Employees,2021/12/21,700.00
CITY OF SASKATOON,Public Utilities,2021/12/29,173.37
"Caswell, Brandy",Janitorial Services and Maintenance,2021/12/30,200.00
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2021/12/31,208.25
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.63
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2021/12/31,74.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,105.07
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,14.22
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2021/12/31,12.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,235.77
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,424.38
Shaw Cable,Constituency Office Internet,2022/01/01,201.40
Facebook,Advertising,2022/01/02,1.50
Facebook,Advertising,2022/01/02,24.05
Facebook,Advertising,2022/01/02,19.05
Facebook,Advertising,2022/01/02,19.00
Facebook,Advertising,2022/01/02,19.05
Facebook,Advertising,2022/01/02,9.52
Facebook,Advertising,2022/01/02,24.05
Facebook,Advertising,2022/01/02,38.05
Facebook,Advertising,2022/01/02,9.52
Facebook,Advertising,2022/01/02,24.05
Postcard Portables,Advertising,2022/01/03,888.32
"Caswell Community Assc, The",Advertising,2022/01/06,185.00
Walmart,Cleaning Products,2022/01/10,7.39
ATM General Contracting Inc.,Office Renovations,2022/01/12,21200.00
Canada Post – Postes Canada,Courier Services,2022/01/12,22.02
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,2090.00
SaskEneregy,Public Utilities,2022/01/12,263.41
ATM General Contracting Inc.,Office Renovations,2022/01/13,2620.00
Amazon Canada,Voice Communication Equipment,2022/01/18,54.88
"PERFECT TAPE ENTERPRISE CO., LIMITED","Office Supplies, Stationery and Accessories",2022/01/19,19.97
Sasktel,Members’ Primary Residence Internet,2022/01/19,68.85
Shoppers Drug Mart,"Postage, Parcel Post and Courier Services",2022/01/19,1.94
Nationbuilder,Computer Software and Licences,2022/01/29,1056.45
"Caswell, Brandy",Janitorial Services and Maintenance,2022/01/31,200.00
Grand & Toy,Cleaning Products,2022/01/31,34.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,20.16
Grand & Toy,Other Consumable Supplies From Stores,2022/01/31,42.53
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2022/01/31,-41.06
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2022/01/31,30.80
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2022/01/31,12.26
Water Matters DBA Culligan,Spring Water,2022/01/31,23.87
Water Matters DBA Culligan,"Postage, Parcel Post and Courier Services",2022/01/31,1.95
102128946 Saskatchewan Ltd.,Office Rental and Related Fees,2022/02/01,1695.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/02/01,246.42
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,261.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,251.16
CITY OF SASKATOON,Public Utilities,2022/02/01,204.08
Postcard Portables,Advertising,2022/02/01,659.99
Shaw Cable,Constituency Office Internet,2022/02/01,212.00
Shaw Cable,Constituency Office Internet,2022/02/01,-10.60
Facebook,Advertising,2022/02/02,38.05
Facebook,Advertising,2022/02/02,8.19
Facebook,Advertising,2022/02/02,19.05
Facebook,Advertising,2022/02/02,19.05
Cellicon,Voice Communication Equipment,2022/02/08,47.71
Cellicon,Voice Communication Equipment,2022/02/08,-11.93
SASKENERGY,Public Utilities,2022/02/08,226.11
Amazon Canada,"Office Supplies, Stationery and Accessories",2022/02/09,12.99
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/09,30.47
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/09,21.01
Amazon Canada,Voice Communication Equipment,2022/02/11,317.55
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,182.08
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/15,4.32
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/15,22.74
Sasktel,Members’ Primary Residence Internet,2022/02/19,68.85
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/24,17.18
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/24,1.85
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/24,17.18
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/24,1.85
Mount Royal Community Association (MRCA),Advertising,2022/02/24,200.00
"Caswell, Brandy",Janitorial Services and Maintenance,2022/02/28,200.00
Grand & Toy,Cleaning Products,2022/02/28,59.18
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2022/02/28,12.55
102128946 Saskatchewan Ltd.,Office Rental and Related Fees,2022/03/01,1695.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,239.49
Postcard Portables,Advertising,2022/03/01,246.51
Reed Security,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,33.42
Shaw Cable,Constituency Office Internet,2022/03/01,-10.60
Shaw Cable,Constituency Office Internet,2022/03/01,212.00
Canada Post – Postes Canada,Courier Services,2022/03/02,13.91
Facebook,Advertising,2022/03/02,9.52
Facebook,Advertising,2022/03/02,23.80
Facebook,Advertising,2022/03/02,29.08
Facebook,Advertising,2022/03/02,14.29
