Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,1057.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/11/01,58.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
cn2i,Advertising,2021/11/06,-99.54
Coopérative Nationale de l'information Indépendante,Advertising,2021/11/06,99.54
Fredrick C Chartrand Photographer,Photography and Video Services,2021/11/29,150.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,166.30
VMedia,Employees’ Primary Residence Internet (COVID-19),2021/12/01,58.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Être Femme,Advertising,2021/12/05,150.00
La Plume de l’Outaouais,Advertising,2021/12/12,200.00
Chambre de Commerce de Gatineau,Advertising,2021/12/16,300.00
"Amazon ","Office Supplies, Stationery and Accessories",2021/12/20,65.40
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2021/12/22,241.07
Bulletin d'Aylmer,Advertising,2021/12/22,165.00
Videotron,Constituency Office Internet,2021/12/24,172.95
Bulletin d'Aylmer,Advertising,2021/12/29,165.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,1047.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,17.63
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,166.30
