Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,1268.93
Corrina Vivian-Collins,Advertising,2021/08/16,40.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Zoom,Computer Software and Licences,2021/10/17,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Eastlink,Constituency Office Internet,2021/11/10,119.95
Eastlink,Constituency Office Cable,2021/11/10,92.95
Zoom,Computer Software and Licences,2021/11/17,20.00
Kenson Janitorial Services,Janitorial Services and Maintenance,2021/11/30,135.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,225.75
G & A BUFFETT LTD.,Office Rental and Related Fees,2021/12/01,600.00
JAYSEAS HOLDINGS LIMITED,Advertising,2021/12/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
Corrina Vivian-Collins,Advertising,2021/12/06,52.17
Eastlink,Constituency Office Cable,2021/12/10,104.90
Eastlink,Constituency Office Cable,2021/12/10,96.95
Eastlink,Constituency Office Internet,2021/12/10,94.95
Eastlink,Constituency Office Internet,2021/12/10,119.95
Eastlink,Constituency Office Internet,2021/12/17,94.95
Eastlink,Constituency Office Cable,2021/12/17,32.95
Zoom,Computer Software and Licences,2021/12/17,20.00
Kenson Janitorial Services,Janitorial Services and Maintenance,2021/12/31,135.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,1275.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,84.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,13.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,225.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,12.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
JAYSEAS HOLDINGS LIMITED,Advertising,2022/01/01,100.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/05,344.92
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/05,1113.15
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/08,371.05
Eastlink,Constituency Office Cable,2022/01/10,104.90
Eastlink,Constituency Office Internet,2022/01/10,119.95
Eastlink,Constituency Office Internet,2022/01/10,94.95
Eastlink,Constituency Office Cable,2022/01/10,96.95
Eastlink,Constituency Office Internet,2022/01/17,94.95
Eastlink,Constituency Office Cable,2022/01/17,37.36
Zoom,Computer Software and Licences,2022/01/17,20.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/18,488.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/01/21,172.46
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/01/25,1602.10
Kenson Janitorial Services,Janitorial Services and Maintenance,2022/01/31,135.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,716.81
G & A BUFFETT LTD.,Office Rental and Related Fees,2022/02/01,600.00
JAYSEAS HOLDINGS LIMITED,Advertising,2022/02/01,100.00
Noble's Limited,Office Rental and Related Fees,2022/02/01,1150.00
Russell Holdings Incorporated,Office Rental and Related Fees,2022/02/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/03,366.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/07,18.93
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-19.08
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-19.08
Eastlink,Constituency Office Cable,2022/02/10,96.95
Eastlink,Constituency Office Internet,2022/02/10,94.95
Eastlink,Constituency Office Internet,2022/02/10,119.95
Eastlink,Constituency Office Cable,2022/02/10,104.90
Eastlink,Constituency Office Internet,2022/02/17,94.95
Eastlink,Constituency Office Cable,2022/02/17,32.95
Zoom,Computer Software and Licences,2022/02/17,20.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,66.58
Kenson Janitorial Services,Janitorial Services and Maintenance,2022/02/28,135.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,225.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,20.00
G & A BUFFETT LTD.,Office Rental and Related Fees,2022/03/01,600.00
JAYSEAS HOLDINGS LIMITED,Advertising,2022/03/01,100.00
Noble's Limited,Office Rental and Related Fees,2022/03/01,1150.00
Russell Holdings Incorporated,Office Rental and Related Fees,2022/03/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/08,48.73
Eastlink,Constituency Office Cable,2022/03/10,104.90
Eastlink,Constituency Office Cable,2022/03/10,96.95
Eastlink,Constituency Office Internet,2022/03/10,119.95
Eastlink,Constituency Office Internet,2022/03/10,94.95
Wal-Mart Canada #3018,"Office Supplies, Stationery and Accessories",2022/03/13,83.94
Canada Post – Postes Canada,Courier Services,2022/03/16,71.06
Eastlink,Constituency Office Internet,2022/03/17,94.95
Eastlink,Constituency Office Cable,2022/03/17,32.95
Zoom,Computer Software and Licences,2022/03/17,20.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/25,27.52
Canada Post – Postes Canada,Courier Services,2022/03/29,48.42
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/03/29,66.90
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,33.99
Kenson Janitorial Services,Janitorial Services and Maintenance,2022/03/31,135.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,81.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,21.40
