Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,208.31
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
royal canadian legion,Office Decor,2021/10/19,42.00
Capital Area Recreation Inc.,Advertising,2021/10/21,1000.00
greenisle,Shredding,2021/10/31,5.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.53
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2021/11/03,20.00
denis office supplies,"Office Supplies, Stationery and Accessories",2021/11/17,33.93
greenisle,Shredding,2021/11/30,5.00
RESULTS MARKETING & ADVERTISING,Advertising,2021/11/30,1141.25
TD Canada Trust,Banking Fees and Cheque Orders,2021/11/30,22.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,15.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,55.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,137.40
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.51
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2021/12/03,20.00
PEI Council of People with Disabilities,Advertising,2021/12/07,500.00
Island Press Ltd.,Advertising,2021/12/10,322.39
EASTLINK,Constituency Office Internet,2021/12/17,199.95
EASTLINK,Constituency Office Cable,2021/12/17,76.42
"Buzz, The",Advertising,2021/12/22,380.00
RESULTS MARKETING & ADVERTISING,Advertising,2021/12/31,1601.75
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,212.62
TD Canada Trust,Banking Fees and Cheque Orders,2021/12/31,22.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,2.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,44.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,137.40
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,0.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,22.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.98
Canada Post – Postes Canada,Courier Services,2022/01/12,19.34
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,2470.00
EASTLINK,Constituency Office Internet,2022/01/17,199.95
EASTLINK,Constituency Office Cable,2022/01/17,76.42
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.37
Zoom Communications Inc.,Photography and Video Services,2022/01/30,20.00
greenisle,Shredding,2022/01/31,5.00
greenisle,Shredding,2022/01/31,5.00
TD Canada Trust,Banking Fees and Cheque Orders,2022/01/31,22.00
TD Canada Trust,Banking Fees and Cheque Orders,2022/01/31,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,137.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,10.00
FIDA ENTERPRISES LTD.,Office Rental and Related Fees,2022/02/01,2425.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2022/02/03,20.00
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2022/02/03,20.00
Canada Post – Postes Canada,Courier Services,2022/02/08,18.38
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-3.18
The Buzz,Advertising,2022/02/14,435.00
DALMAC-102322 PEI Inc.,"Office Supplies, Stationery and Accessories",2022/02/17,11.50
EASTLINK,Constituency Office Cable,2022/02/17,76.42
EASTLINK,Constituency Office Internet,2022/02/17,199.95
Island Pure Waters,Spring Water,2022/02/24,30.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,22.12
Grand & Toy,Bulk Paper Purchases,2022/02/28,54.90
greenisle,Shredding,2022/02/28,5.00
TD Canada Trust,Banking Fees and Cheque Orders,2022/02/28,22.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/03/01,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,171.40
FIDA ENTERPRISES LTD.,Office Rental and Related Fees,2022/03/01,2425.00
EASTLINK,Protection and Alarm Monitoring (Member's Office Budget),2022/03/03,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.65
Canada Post – Postes Canada,Courier Services,2022/03/16,46.96
EASTLINK,Constituency Office Cable,2022/03/17,76.42
EASTLINK,Constituency Office Internet,2022/03/17,199.95
Island Press Ltd.,Advertising,2022/03/25,265.50
Policy Intel,Professional Communication Services,2022/03/28,15000.00
Zoom,Image/Video Communications Services,2022/03/30,20.00
Canada Post – Postes Canada,Courier Services,2022/03/31,22.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,75.73
Grand & Toy,Cleaning Products,2022/03/31,31.45
House of Commons / Chambre des communes,Language Training,2022/03/31,645.38
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,1522.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,3.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,47.65
