Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,1041.54
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Crystal Clear Water,Spring Water,2021/10/05,10.00
Crystal Clear Water,Spring Water,2021/10/19,5.00
Crystal Clear Water,Spring Water,2021/11/02,10.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Bell Aliant,Members’ Primary Residence Internet,2021/11/24,117.95
Rogers,Constituency Office Cable,2021/11/28,47.40
Crystal Clear Water,Spring Water,2021/11/30,10.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,20.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,225.88
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Bell Aliant,Constituency Office Internet,2021/12/03,99.95
Patriotes-Hockey Masculin,Advertising,2021/12/08,250.00
Wawanesa Insurance,Constituency Office Insurance,2021/12/08,1280.00
Crystal Clear Water,Spring Water,2021/12/14,10.00
Le Moniteur Acadien,Advertising,2021/12/14,75.00
BNI,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/17,10.99
"Robichaud, Marc-André",Employees’ Primary Residence Internet (COVID-19),2021/12/18,67.95
Canadian Tire,Cleaning Products,2021/12/20,19.25
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/20,7.96
Kent Building Supplies,Cleaning Products,2021/12/21,21.17
Bell Aliant,Members’ Primary Residence Internet,2021/12/24,117.95
RADIO BEAUSÉJOUR INC.,Advertising,2021/12/26,200.00
RADIO BEAUSÉJOUR INC.,Advertising,2021/12/26,200.00
RADIO BEAUSÉJOUR INC.,Advertising,2021/12/26,200.00
Bell Mobility,Voice and Data Plan for Mobile Devices,2021/12/27,12.00
"LeBlanc, Phyllis",Employees’ Primary Residence Internet (COVID-19),2021/12/27,82.95
Rogers,Constituency Office Cable,2021/12/28,48.49
Grand & Toy,Cleaning Products,2021/12/31,4.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,36.36
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2021/12/31,550.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,1047.24
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,15.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,94.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,84.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,225.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,18.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Bell Aliant,Constituency Office Internet,2022/01/03,99.95
BRUNSWICK NEWS INC.,Advertising,2022/01/04,135.00
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2022/01/11,144.88
Canada Post – Postes Canada,Courier Services,2022/01/12,54.25
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,660.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/01/12,169.29
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/17,10.99
"Robichaud, Marc-André",Employees’ Primary Residence Internet (COVID-19),2022/01/18,67.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
Xerox Canada Ltd,Photocopier Rental and Related Costs,2022/01/20,13.67
Globalstar Canada Satellite Co.,Voice and Data Plan for Mobile Devices,2022/01/21,780.00
Costco,Cleaning Products,2022/01/22,15.99
Bell Aliant,Members’ Primary Residence Internet,2022/01/24,117.95
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/26,7.96
Bell Mobility,Voice and Data Plan for Mobile Devices,2022/01/27,12.00
"LeBlanc, Phyllis",Employees’ Primary Residence Internet (COVID-19),2022/01/27,82.95
Rogers,Constituency Office Cable,2022/01/28,52.49
FLYING COLOURS INTERNATIONAL,Gifts given as a matter of protocol,2022/01/31,893.65
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2022/01/31,440.00
Armstrong's Communication Ltd,Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,45.00
