Supplier,Description,Date,Total
225 CHABANEL S.E.C.,Office Rental and Related Fees,2020/09/01,207.90
225 CHABANEL S.E.C.,Office Rental and Related Fees,2020/10/01,207.90
225 CHABANEL S.E.C.,Office Rental and Related Fees,2020/11/01,207.90
225 CHABANEL S.E.C.,Office Rental and Related Fees,2020/12/01,207.90
CONGRÈS NATIONAL DES ITALO-CANADIENS,Advertising,2021/04/27,400.00
SEMAINIER PAROISSIAL,Advertising,2021/07/13,280.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.86
SEMAINIER PAROISSIAL,Advertising,2021/10/06,280.00
Minute Key,"Office Supplies, Stationery and Accessories",2021/10/27,13.47
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
HYDRO QUÉBEC,Public Utilities,2021/11/24,102.47
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2021/11/30,400.32
"SUBURBAN, THE",Advertising,2021/11/30,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,247.93
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,1.67
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,94.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,509.60
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2021/12/01,440.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Bell,Members’ Primary Residence Internet,2021/12/07,62.95
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/12/15,62.50
Community Contact,Advertising,2021/12/17,75.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/17,147.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/17,7.77
Métro Média,Advertising,2021/12/18,374.50
"Wright, Monika",Communications Officer,2021/12/18,500.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/20,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/12/20,221.05
Centre Publicitaire Québec,Advertising,2021/12/20,300.00
Le Guide S.E.N.C.,Advertising,2021/12/20,125.00
"Godfrin, Evelyne",Writer,2021/12/22,25.00
Groupe CHCR Inc.,Advertising,2021/12/22,850.00
Journal El Chasqui Latino Inc,Advertising,2021/12/22,30.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/12/22,78.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/12/22,35.00
Zigzag Roman-Canadian Inc.,Advertising,2021/12/22,18.75
"SUBURBAN, THE",Advertising,2021/12/23,100.00
Métro Média,Advertising,2021/12/25,940.00
CFMB-AM,Advertising,2021/12/26,1140.00
A Voz de Portugal,Advertising,2021/12/30,40.00
Grand & Toy,Cleaning Products,2021/12/31,-12.59
SEMAINIER PAROISSIAL,Advertising,2021/12/31,280.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,13.76
Bell Mobility – Bell Mobilité,Long Distance,2022/01/01,0.65
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,179.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,312.64
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,597.64
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2022/01/01,400.32
Métro Média,Advertising,2022/01/01,312.00
"Clark, Breanna",Writer,2022/01/04,1382.76
Xe Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/05,449.55
Xe Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/05,149.85
Bell,Members’ Primary Residence Internet,2022/01/07,62.95
"Benkoula, Réda",Advertising,2022/01/11,66.50
Canada Post – Postes Canada,Courier Services,2022/01/12,10.01
Canada Post – Postes Canada,Courier Services,2022/01/12,23.11
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,730.71
Canada Post – Postes Canada,Postage and Parcel Post,2022/01/14,328.82
