Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/01,137.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,2.01
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/10/02,136.87
Staples Canada,"Office Supplies, Stationery and Accessories",2021/10/05,17.98
Oak Ridges Food Market,"Office Supplies, Stationery and Accessories",2021/10/13,9.99
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2021/10/13,85.08
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2021/10/13,29.98
Sobeys,Spring Water,2021/10/13,8.97
Hallmark Upper Canada Mall,"Office Supplies, Stationery and Accessories",2021/10/14,9.29
Aurora Greenhouse,Office Plants and Flowers,2021/10/15,32.50
Minute Key,"Office Supplies, Stationery and Accessories",2021/10/29,18.96
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,134.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/11/02,1.98
Staples Canada,"Office Supplies, Stationery and Accessories",2021/11/04,12.99
Dollarama,Office Decor,2021/11/11,16.83
Fabricland,Office Decor,2021/11/11,30.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/11/16,24.80
Staples Canada,"Office Supplies, Stationery and Accessories",2021/11/18,11.68
Staples Canada,"Office Supplies, Stationery and Accessories",2021/11/19,23.97
Staples Canada,"Office Supplies, Stationery and Accessories",2021/11/20,44.99
Vi Tran,Janitorial Services and Maintenance,2021/11/27,292.04
Merk Photography,Advertising,2021/11/30,250.00
Rogers,Constituency Office Internet,2021/11/30,-162.56
Rogers,Constituency Office Internet,2021/11/30,162.87
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/12/01,67.44
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,326.50
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/01,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/01,505.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/12/01,505.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/12/02,138.50
Alectra Utilities Corporation,Public Utilities,2021/12/14,111.48
Regency Variety & gift center,"Office Supplies, Stationery and Accessories",2021/12/16,54.27
Staples Canada,"Office Supplies, Stationery and Accessories",2021/12/16,43.89
The Canadian Shieid,"Office Supplies, Stationery and Accessories",2021/12/17,225.77
The Canadian Shield,Rapid Antigen Tests (COVID-19),2021/12/17,199.80
ULINE,Cleaning Products,2021/12/17,67.62
Vi Tran,Janitorial Services and Maintenance,2021/12/28,212.39
Grand & Toy,Bulk Paper Purchases,2021/12/31,62.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,111.06
Rogers,Public Utilities,2021/12/31,269.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,5.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,33.83
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/01,137.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,198.25
Canada Post – Postes Canada,Courier Services,2022/01/12,10.93
Party City,"Office Supplies, Stationery and Accessories",2022/01/15,59.37
Alectra Utilities Corporation,Public Utilities,2022/01/17,102.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,2.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/01/20,138.36
T & T Supermarket,"Office Supplies, Stationery and Accessories",2022/01/21,49.75
Easycan Inc.,Advertising,2022/01/31,300.00
Rogers,"Office Supplies, Stationery and Accessories",2022/01/31,83.86
BALLYMORE CORPORATE CENTRE INC.,Office Rental and Related Fees,2022/02/01,2414.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,210.25
Rogers Wireless – Rogers sans-fil,Long Distance,2022/02/01,3.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,2.03
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/02/02,137.68
T Vision Media Culture Limited,Advertising,2022/02/03,120.00
"Best Buy ","Video Communication, Broadcasting Equipment and Televisions",2022/02/06,907.28
Canada Post – Postes Canada,Courier Services,2022/02/08,9.02
Canada Post – Postes Canada,Courier Services,2022/02/08,8.42
Royal Printing & Supply Co.,Promotional Items,2022/02/11,500.00
Alectra Utilities Corporation,Public Utilities,2022/02/14,339.44
The Home Depot,"Office Supplies, Stationery and Accessories",2022/02/23,19.94
Vi Tran,Janitorial Services and Maintenance,2022/02/26,305.57
Rogers,Constituency Office Internet,2022/02/28,270.37
BALLYMORE CORPORATE CENTRE INC.,Office Rental and Related Fees,2022/03/01,2414.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,228.50
Staples canada,"Office Supplies, Stationery and Accessories",2022/03/01,124.50
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/02,126.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/03,256.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/03/03,137.66
West Queen Social,Professional Communication Services,2022/03/03,3000.00
"Wehrli, Christian",Professional Communication Services,2022/03/05,1500.00
The Home Depot,"Framing, Outside Supplier",2022/03/06,55.98
Dollarama,"Office Supplies, Stationery and Accessories",2022/03/08,19.08
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/08,42.48
Choice Communication (Canada) Ltd.,Advertising,2022/03/09,165.24
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/12,53.73
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/12,82.47
costco,"Office Supplies, Stationery and Accessories",2022/03/13,76.48
Alectra Utilities Corporation,Public Utilities,2022/03/14,109.90
Fast Printing and Press,Signage,2022/03/14,597.00
"Phiona ",Professional Communication Services,2022/03/14,1000.00
4 imprint,Promotional Items,2022/03/15,1451.65
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/16,88.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/03/18,505.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/03/22,122.00
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2022/03/24,18.04
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/03/25,59.98
Vi Tran,Janitorial Services and Maintenance,2022/03/26,238.94
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/28,63.50
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/28,17.49
Canada Post – Postes Canada,Courier Services,2022/03/29,85.43
Canada Post – Postes Canada,Courier Services,2022/03/29,51.56
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/30,33.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/30,1475.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/03/30,39.99
Grand & Toy,Cleaning Products,2022/03/31,134.20
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,6.89
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,13.78
Grand & Toy,Bulk Paper Purchases,2022/03/31,82.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,673.17
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/03/31,66.03
Grand & Toy,Office Equipment,2022/03/31,376.78
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,245.33
Grand & Toy,Cleaning Products,2022/03/31,120.06
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/03/31,15.06
Minoh Inc.,Signage,2022/03/31,350.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,44.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,37.21
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/08,63.50
