Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220806,2021/12/12,2021/12/16,,,,,,,166.1100,0.0000,451.7900,1.0000,0,0,617.90
T0220806,2021/12/12,2021/12/16,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2021/12/12,Saint-Jérôme,Ottawa,,,,,,,
T0220806,2021/12/12,2021/12/16,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Saint-Jérôme,,,,,,,
200543911,2022/02/01,2022/02/28,,,,,,,0.0000,1775.0000,0.0000,0,0,0,1775.00
200543911,2022/02/01,2022/02/28,"Fortin, Rhéal",Member,Secondary Residence,2022/02/01,GATINEAU,GATINEAU,,,,,,,
T0223783,2022/02/28,2022/03/03,,,,,,,166.1100,0.0000,385.4000,1.0000,0,0,551.51
T0223783,2022/02/28,2022/03/03,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/02/28,Saint-Jérôme,Ottawa,,,,,,,
T0223783,2022/02/28,2022/03/03,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/03/03,Ottawa,Saint-Jérôme,,,,,,,
200552173,2022/03/01,2022/03/31,,,,,,,0.0000,1775.0000,0.0000,0,0,0,1775.00
200552173,2022/03/01,2022/03/31,"Fortin, Rhéal",Member,Secondary Residence,2022/03/01,GATINEAU,GATINEAU,,,,,,,
T0225000,2022/03/11,2022/03/11,,,,,,,166.1100,0.0000,0.0000,1.0000,0,0,166.11
T0225000,2022/03/11,2022/03/11,"Fiorillo, Amélie",Employee,To travel to/from constituency and Ottawa,2022/03/11,Ottawa,Saint-Jérôme,,,,,,,
T0225000,2022/03/11,2022/03/11,"Fiorillo, Amélie",Employee,To travel to/from constituency and Ottawa,2022/03/11,Saint-Jérôme,Ottawa,,,,,,,
T0224583,2022/03/13,2022/03/15,,,,,,,166.1100,0.0000,217.6800,1.0000,0,0,383.79
T0224583,2022/03/13,2022/03/15,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/03/13,Saint-Jérôme,Ottawa,,,,,,,
T0224583,2022/03/13,2022/03/15,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/03/15,Ottawa,Saint-Jérôme,,,,,,,
T0225221,2022/03/21,2022/03/25,,,,,,,166.1100,0.0000,404.4600,1.0000,0,0,570.57
T0225221,2022/03/21,2022/03/25,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/03/21,Saint-Jérôme,Ottawa,,,,,,,
T0225221,2022/03/21,2022/03/25,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Saint-Jérôme,,,,,,,
T0226164,2022/03/28,2022/04/01,,,,,,,165.9600,0.0000,507.8100,1.0000,0,0,673.77
T0226164,2022/03/28,2022/04/01,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/03/28,Saint-Jérôme,Ottawa,,,,,,,
T0226164,2022/03/28,2022/04/01,"Fortin, Rhéal",Member,To travel to/from constituency and Ottawa,2022/04/01,Ottawa,Saint-Jérôme,,,,,,,
