Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0223838,2021/11/30,2021/12/01,,,,,,,632.0200,0.0000,0.0000,1.0000,0,0,632.02
T0223838,2021/11/30,2021/12/01,,Designated Traveller,To support a House Officer's functions,2021/11/30,Ottawa,Toronto,,,,,,,
T0223838,2021/11/30,2021/12/01,,Designated Traveller,To support a House Officer's functions,2021/12/01,Toronto,Ottawa,,,,,,,
T0221480,2021/12/04,2021/12/04,,,,,,,37.5800,0.0000,0.0000,1.0000,0,0,37.58
T0221480,2021/12/04,2021/12/04,"Kavli, Danielle",Employee,To attend a constituency or community event,2021/12/04,Bowmanville,Port Perry,,,,,,,
T0221480,2021/12/04,2021/12/04,"Kavli, Danielle",Employee,To attend a constituency or community event,2021/12/04,Port Perry,Bowmanville,,,,,,,
T0222761,2022/01/18,2022/01/18,,,,,,,378.9000,0.0000,0.0000,1.0000,0,0,378.90
T0222761,2022/01/18,2022/01/18,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/01/18,Ottawa,Bowmanville,,,,,,,
T0222761,2022/01/18,2022/01/18,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/01/18,Bowmanville,Ottawa,,,,,,,
T0224223,2022/03/08,2022/03/10,,,,,,,130.3300,0.0000,0.0000,0.0000,0,0,130.33
T0224223,2022/03/08,2022/03/10,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/03/10,Bowmanville,Toronto,,,,,,,
T0224223,2022/03/08,2022/03/10,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/03/10,Bowmanville,Toronto,,,,,,,
T0224223,2022/03/08,2022/03/10,"O'Toole, Hon. Erin",Member,To attend meetings about constituency issues,2022/03/09,Bowmanville,Port Perry,,,,,,,
T0224223,2022/03/08,2022/03/10,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/03/10,Toronto,Bowmanville,,,,,,,
T0224223,2022/03/08,2022/03/10,"O'Toole, Hon. Erin",Member,To attend meetings about constituency issues,2022/03/09,Port Perry,Bowmanville,,,,,,,
T0224223,2022/03/08,2022/03/10,"O'Toole, Hon. Erin",Member,To attend meetings about constituency issues,2022/03/09,Bowmanville,Port Perry,,,,,,,
T0224034,2022/03/09,2022/03/10,,,,,,,356.1400,123.0900,202.2300,1.0000,0,0,681.46
T0224034,2022/03/09,2022/03/10,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/03/09,Ottawa,Bowmanville,,,,,,,
T0224034,2022/03/09,2022/03/10,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/03/10,Bowmanville,Ottawa,,,,,,,
T0224462,2022/03/15,2022/03/15,,,,,,,29.2100,0.0000,0.0000,0,0.0000,0,29.21
T0224462,2022/03/15,2022/03/15,"O'Toole, Hon. Erin",Member,To attend meetings with stakeholders about business of the House,2022/03/15,Ottawa,Ottawa,,,,,,,
T0224876,2022/03/21,2022/03/23,,,,,,,0.0000,246.1800,303.3500,0.0000,0,0,549.53
T0224876,2022/03/21,2022/03/23,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/03/21,Ottawa,Bowmanville,,,,,,,
T0224878,2022/03/21,2022/03/23,,,,,,,355.1600,246.1800,303.3500,1.0000,0,0,904.69
T0224878,2022/03/21,2022/03/23,"Schurter, Clarissa",Employee,To travel to/from constituency and Ottawa,2022/03/21,Ottawa,Bowmanville,,,,,,,
T0224878,2022/03/21,2022/03/23,"Schurter, Clarissa",Employee,To travel to/from constituency and Ottawa,2022/03/23,Bowmanville,Ottawa,,,,,,,
T0224876,2022/03/21,2022/03/23,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/03/23,Bowmanville,Ottawa,,,,,,,
