Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220490,2021/11/18,2021/11/28,,,,,,,2628.6300,0.0000,0.0000,1.0000,0,0,2628.63
T0220490,2021/11/18,2021/11/28,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/18,Port Coquitlam,Ottawa,,,,,,,
T0220490,2021/11/18,2021/11/28,,Designated Traveller,To travel to/from constituency and Ottawa,2021/11/28,Ottawa,Port Coquitlam,,,,,,,
T0220970,2021/11/18,2021/12/18,,,,,,,2233.4700,4550.9300,2412.2800,1.0000,0,0,9196.68
T0220970,2021/11/18,2021/12/18,"McKinnon, Ron",Member,To travel to/from constituency and Ottawa,2021/11/18,Port Coquitlam,Ottawa,,,,,,,
T0220970,2021/11/18,2021/12/18,"McKinnon, Ron",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Port Coquitlam,,,,,,,
T0224860,2022/02/11,2022/02/25,,,,,,,1744.2300,1962.2300,1253.7500,1.0000,0,0,4960.21
T0224860,2022/02/11,2022/02/25,"Lalande, Christopher",Employee,To travel to/from constituency and Ottawa,2022/02/11,Ottawa,Port Coquitlam,,,,,,,
T0224860,2022/02/11,2022/02/25,"Lalande, Christopher",Employee,To travel to/from constituency and Ottawa,2022/02/25,Port Coquitlam,Ottawa,,,,,,,
T0226584,2022/03/20,2022/03/31,,,,,,,1183.9400,2316.8600,965.3600,0.5000,0,0,4466.16
T0226584,2022/03/20,2022/03/31,"McKinnon, Ron",Member,To travel to/from constituency and Ottawa,2022/03/20,Port Coquitlam,Ottawa,,,,,,,
