Supplier,Description,Date,Total
Universal Promotions & Publishers Inc.,Advertising,2021/04/08,39.48
Bell,Members’ Primary Residence Internet,2021/04/10,169.38
Rogers,Constituency Office Internet,2021/04/12,152.99
Zoom,Computer Software and Licences,2021/04/18,20.00
UPS,"Postage, Parcel Post and Courier Services",2021/04/23,38.99
"Curran Hall Community Assoc. ",Advertising,2021/04/27,15.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/05/06,94.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/08,125.00
Bell,Members’ Primary Residence Internet,2021/05/10,191.40
Rogers,Constituency Office Internet,2021/05/12,152.99
"LoSpecchio ",Advertising,2021/05/14,55.70
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/05/17,58.95
Zoom,Computer Software and Licences,2021/05/18,20.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,202.29
Bell,Employees’ Primary Residence Internet (COVID-19),2021/06/06,94.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/08,125.00
Bell,Members’ Primary Residence Internet,2021/06/10,169.38
Rogers,Constituency Office Internet,2021/06/12,152.99
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/06/17,58.95
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/06/17,160.99
Zoom,Computer Software and Licences,2021/06/18,20.00
Campaign Print,Advertising,2021/06/21,1300.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2021/06/22,65.08
"Curran Hall Community Assoc. ",Advertising,2021/06/28,15.00
Bluffs Monitor,Advertising,2021/06/30,384.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,9.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,32.39
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,186.75
Rogers Wireless – Rogers sans-fil,Long Distance,2021/07/01,13.50
Adobe,Computer Software and Licences,2021/07/04,104.99
Choice Communication (Canada) Ltd.,Advertising,2021/07/05,599.69
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/07/05,220.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/07/06,94.95
PRIMECONTACT INC.,Professional Communication Services,2021/07/06,408.74
Wawanesa Insurance,Constituency Office Insurance,2021/07/07,98.17
Wawanesa Insurance,Constituency Office Insurance,2021/07/07,98.17
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,32.00
Choice Communication (Canada) Ltd.,Advertising,2021/07/08,316.54
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/07/08,125.00
Bell,Members’ Primary Residence Internet,2021/07/10,191.40
Mailchimp,Professional Communication Services,2021/07/12,79.71
Rogers,Constituency Office Internet,2021/07/12,152.99
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/07/17,58.95
Zoom,Computer Software and Licences,2021/07/18,20.00
Canada Post – Postes Canada,Courier Services,2021/07/19,5.70
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/07/19,173.40
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/07/20,98.50
Purolator,"Postage, Parcel Post and Courier Services",2021/07/24,133.49
Star Metroland Media,Advertising,2021/07/25,660.00
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2021/07/26,65.08
Staples,"Office Supplies, Stationery and Accessories",2021/07/26,43.03
Bluffs Monitor,Advertising,2021/07/28,152.55
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,71.33
1113959 ONTARIO INC.,Office Rental and Related Fees,2021/08/01,3539.82
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,196.00
Fedex,"Postage, Parcel Post and Courier Services",2021/08/02,11.70
Hi-Rise Newspaper,Advertising,2021/08/03,161.36
Adobe,Computer Software and Licences,2021/08/04,104.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,32.00
Atlantic Monthly,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/06,39.95
Staples,Office Equipment,2021/08/06,207.49
Veronica Kameka,Janitorial Services and Maintenance,2021/08/11,80.00
