Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/03/21,115.00
Audiense Limited,Computer Software and Licences,2021/04/07,124.70
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/04/21,115.00
Audiense Limited,Computer Software and Licences,2021/05/07,122.08
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/05/21,115.00
Priority Management Edmonton,Other Training and Conferences,2021/06/01,2702.38
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,299.29
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/06/01,309.38
Audiense Limited,Computer Software and Licences,2021/06/07,119.40
SOMNIA INC.,Web Site Hosting/Domain Name,2021/06/17,1160.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/06/21,115.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/06/24,148.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,5.70
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,292.04
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/07/01,270.10
Audiense Limited,Computer Software and Licences,2021/07/07,123.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,76.76
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,124.88
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/07/21,115.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/07/24,148.95
2188050 Alberta Ltd.,Office Rental and Related Fees,2021/08/01,3208.33
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/08/01,776.55
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,381.54
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,124.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,43.00
Audiense Limited,Computer Software and Licences,2021/08/07,124.09
Canada Post – Postes Canada,Courier Services,2021/08/10,107.54
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,53.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/08/23,120.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,124.88
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/08/24,148.95
2188050 Alberta Ltd.,Office Rental and Related Fees,2021/09/01,3208.33
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/09/01,1280.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,292.54
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,37.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,125.90
2188050 Alberta Ltd.,Office Rental and Related Fees,2021/10/01,3208.33
