Supplier,Description,Date,Total
SSCI,Repair of Computer Equipment and Peripherals,2021/05/12,990.00
Kaila Professional Services,Consumable Items for Constituency Offices (COVID19),2021/05/13,349.99
Kaila Professional Services,Consumable Items for Constituency Offices (COVID19),2021/05/18,444.99
2133555 Ontario Ltd.,Janitorial Services and Maintenance,2021/05/31,280.00
Star Metroland Media,Advertising,2021/05/31,375.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,16.79
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/06/22,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/06/22,931.05
CORREIO DA MANHA CANADA,Advertising,2021/06/29,530.97
2626880 Ontario Ltd.,Office Assistant,2021/06/30,2500.00
Brand Maximum Inc.,Office Assistant,2021/06/30,1500.00
CORRIERE CANADESE INC.,Advertising,2021/06/30,500.00
"KULKARNI, HEMALATHA",Office Assistant,2021/06/30,2500.00
Star Metroland Media,Advertising,2021/06/30,2000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,59.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.19
Hamdard Media Group,Advertising,2021/07/01,400.00
Prime Asia TV Ltd.,Advertising,2021/07/01,1327.43
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,16.79
Bell Mobility – Bell Mobilité,Long Distance,2021/07/08,0.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,204.00
Bestmark Corporation Limited,Consumable Items for Constituency Offices (COVID19),2021/07/08,93.82
"KULKARNI, HEMALATHA",Office Assistant,2021/07/12,2500.00
2626880 Ontario Ltd.,Office Assistant,2021/07/16,1200.00
Brand Maximum Inc.,Office Assistant,2021/07/19,1500.00
Canada Post – Postes Canada,Courier Services,2021/07/19,6.24
Canada Post – Postes Canada,Courier Services,2021/07/19,30.22
Canada Post – Postes Canada,Courier Services,2021/07/19,5.85
Gujarat Express,Advertising,2021/07/20,300.00
SSCI,Repair of Computer Equipment and Peripherals,2021/07/29,765.00
"Hundal, Amreen",Office Assistant,2021/07/30,1200.00
2299004 Ontario Inc,Office Rental and Related Fees,2021/08/01,4000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,188.00
Canada Post – Postes Canada,Courier Services,2021/08/10,8.68
Prime Asia TV Ltd.,Advertising,2021/08/11,1500.00
Bell Mobility – Bell Mobilité,Long Distance,2021/08/23,0.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,271.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,27.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/08/23,45.00
2626880 Ontario Ltd.,Office Assistant,2021/08/26,1200.00
Brand Maximum Inc.,Office Assistant,2021/08/26,1500.00
"Hundal, Amreen",Office Assistant,2021/08/26,1200.00
"KULKARNI, HEMALATHA",Office Assistant,2021/08/26,2500.00
2133555 Ontario Ltd.,Janitorial Services and Maintenance,2021/08/31,490.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/08/31,183.00
"Dhillon, Sundeep S.",Office Assistant,2021/08/31,2500.00
Gujarat Express,Advertising,2021/08/31,300.00
2299004 Ontario Inc,Office Rental and Related Fees,2021/09/01,4000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,16.79
ASIAN WORLD TODAY INC.,Advertising,2021/09/07,500.00
R.S. Graphics Inc.,Signage,2021/09/07,1500.00
2626880 Ontario Ltd.,Office Assistant,2021/09/13,1200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,34.60
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/09/13,745.37
Bell Mobility – Bell Mobilité,Long Distance,2021/09/13,0.35
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,210.13
"Hundal, Amreen",Office Assistant,2021/09/13,1200.00
"KULKARNI, HEMALATHA",Office Assistant,2021/09/13,2500.00
Security Experts Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/09/13,106.20
2133555 Ontario Ltd.,Janitorial Services and Maintenance,2021/09/17,140.00
SSCI,Repair of Computer Equipment and Peripherals,2021/09/17,759.98
