Supplier,Description,Date,Total
New Pathway Ukrainian News,Advertising,2020/09/17,130.00
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/21,27.72
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,29.75
The Home Depot,"Office Supplies, Stationery and Accessories",2021/06/06,7.97
Walmart,External Printing Costs,2021/06/10,8.97
Costco Wholesale,Cleaning Products,2021/06/21,7.99
Shaw Cable Systems,Constituency Office Cable,2021/06/22,69.00
Shaw Cable Systems,Constituency Office Internet,2021/06/22,181.00
Process Color Print Limited,Promotional Items,2021/06/30,380.00
Process Color Print Limited,"Postage, Parcel Post and Courier Services",2021/06/30,25.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,7442.67
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,107.95
Four Star Communications Inc,Professional Communication Services,2021/07/01,165.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,21.25
SIGN GURU South Inc.,Signage,2021/07/07,249.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,74.88
Gentleman Rogue,Promotional Items,2021/07/08,1050.00
Gentleman Rogue,Promotional Items,2021/07/08,1050.00
Gentleman Rogue,Promotional Items,2021/07/08,5000.00
"A&W, Auburn Village",Promotional Items,2021/07/13,476.20
Millican Ogden Community Association,Advertising,2021/07/13,250.00
Canada Post – Postes Canada,Courier Services,2021/07/19,25.97
Canada Post – Postes Canada,Courier Services,2021/07/19,11.44
Shaw Cable Systems,Constituency Office Cable,2021/07/22,69.00
Shaw Cable Systems,Constituency Office Internet,2021/07/22,181.00
The UPS Store,"Postage, Parcel Post and Courier Services",2021/07/22,77.14
Costco Wholesale,Cleaning Products,2021/07/28,15.99
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,557.63
1141870 Alberta Ltd,Office Rental and Related Fees,2021/08/01,2150.00
Four Star Communications Inc,Professional Communication Services,2021/08/01,165.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,29.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,74.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,45.00
Shaw Cablesystems,Constituency Office Internet,2021/08/22,181.00
Shaw Cablesystems,Constituency Office Cable,2021/08/22,69.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,74.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,387.52
1141870 Alberta Ltd,Office Rental and Related Fees,2021/09/01,2150.00
Four Star Communications Inc,Professional Communication Services,2021/09/01,165.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,21.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,75.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,35.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,557.63
Shaw Cablesystems,Constituency Office Internet,2021/09/22,181.00
Shaw Cablesystems,Constituency Office Cable,2021/09/22,69.00
1141870 Alberta Ltd,Office Rental and Related Fees,2021/10/01,2150.00
