Supplier,Description,Date,Total
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2021/04/09,17.50
MAGHREB CANADA EXPRESS,Advertising,2021/06/10,28.75
Regroupement des jardins communautaires des Trembles ( Jardin Sainte-Marthe),Advertising,2021/06/10,500.00
"FILIPINO FORUM, THE",Advertising,2021/06/12,25.58
Bell Canada,Constituency Office Internet,2021/06/13,140.00
FESTIVAL PORTUGAL INTERNATIONAL DE MONTREAL,Advertising,2021/06/13,62.50
Bell Canada,Constituency Office Cable,2021/06/17,59.45
ALAKHBAR,Advertising,2021/06/19,17.50
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2021/06/21,17.50
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/06/22,62.50
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2021/06/22,33.75
Il Cittadino Canadese,Advertising,2021/06/23,60.00
4479777 CANADA INC,Advertising,2021/06/25,22.00
CLAN CREATIF INC.,Professional Communication Services,2021/06/25,172.50
CLAN CREATIF INC.,Professional Communication Services,2021/06/25,69.29
Métro Média,Advertising,2021/06/26,62.50
Métro Média,Advertising,2021/06/26,913.00
Sinoquebec Media Inc.,Advertising,2021/06/28,64.95
Jardin Communautaire Lucie-Bruneau,Advertising,2021/06/29,500.00
Journal El Chasqui Latino Inc,Advertising,2021/06/30,25.00
"Ricciardi, Joe",Office Assistant,2021/06/30,350.00
"SUBURBAN, THE",Advertising,2021/06/30,105.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.07
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,5.05
Zigzag Roman-Canadian Inc.,Advertising,2021/06/30,19.00
Factus Medias Inc,Advertising,2021/07/01,74.75
RADIO HUMSAFAR,Advertising,2021/07/01,42.50
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2021/07/01,35.00
Métro Média,Advertising,2021/07/03,913.00
OPÉRATION SURVEILLANCE ANJOU,Advertising,2021/07/05,500.00
Image-13,Professional Communication Services,2021/07/06,361.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,244.76
CHORRA,Advertising,2021/07/08,250.00
MAGHREB CANADA EXPRESS,Advertising,2021/07/13,28.75
SEMAINIER PAROISSIAL,Advertising,2021/07/13,480.00
A.I.A.P.A.,Advertising,2021/07/16,500.00
SHEVA,Advertising,2021/07/16,500.00
Bell Canada,Constituency Office Cable,2021/07/17,59.45
Bell Canada,Constituency Office Internet,2021/07/17,140.00
Canada Post – Postes Canada,Courier Services,2021/07/19,6.24
Canada Post – Postes Canada,Courier Services,2021/07/19,30.55
Canada Post – Postes Canada,Courier Services,2021/07/19,5.85
Entraide Sociale Marie-Claudette Ciriaque,Advertising,2021/07/19,200.00
GROUPE ATLAS MEDIA INC.,Advertising,2021/07/19,125.00
Groupe Folklorique Abruzzese,Advertising,2021/07/22,500.00
Jardin communautaire roi rené,Advertising,2021/07/28,500.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,220.08
GROUPE HOM,Advertising,2021/08/01,85.00
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2021/08/01,2833.33
CONGRÈS NATIONAL DES ITALO-CANADIENS,Advertising,2021/08/03,108.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,224.76
Bell Mobility – Bell Mobilité,Long Distance,2021/08/04,0.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,57.00
Chevaliers de Colomb de Saint-Conrad,Advertising,2021/08/04,500.00
Le Bel Âge d'Anjou,Advertising,2021/08/09,500.00
Canada Post – Postes Canada,Courier Services,2021/08/10,6.27
RADIO HUMSAFAR,Advertising,2021/08/12,42.50
"Toupin, Sylvain",Office Assistant,2021/08/12,1500.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2021/08/12,35.00
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2021/08/16,33.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,224.76
"Ricciardi, Joe",Office Assistant,2021/08/31,350.00
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2021/09/01,2833.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,224.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,53.00
Bell Mobility – Bell Mobilité,Long Distance,2021/09/13,0.56
"IMMEUBLES CAROSIELLI INC., LES",Office Rental and Related Fees,2021/10/01,2833.33
