Supplier,Description,Date,Total
QUINTE BROADCASTING COMPANY LTD.,Advertising,2021/05/30,210.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2021/05/30,210.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2021/05/30,280.00
Quinte Mat Rentals Inc.,Janitorial Services and Maintenance,2021/05/31,76.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,16.79
City of Belleville,Advertising,2021/06/10,625.00
"The South Marysburgh Mirror ",Advertising,2021/06/10,200.00
"Michaels ","Office Supplies, Stationery and Accessories",2021/06/16,41.96
"Scotiabank ",Banking Fees and Cheque Orders,2021/06/23,16.95
Zoom Voice Communications Inc.,Computer Software and Licences,2021/06/28,20.00
"Cogeco ",Constituency Office Cable,2021/06/29,31.95
"Cogeco ",Constituency Office Internet,2021/06/29,94.95
Grapevine Magazine,Advertising,2021/06/30,450.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2021/06/30,560.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2021/06/30,420.00
QUINTE BROADCASTING COMPANY LTD.,Advertising,2021/06/30,420.00
"Quinte Mat Rentals ",Janitorial Services and Maintenance,2021/06/30,95.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,70.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.68
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,16.79
WATERSHED MAGAZINE,Advertising,2021/07/05,699.00
Bell Mobility – Bell Mobilité,Long Distance,2021/07/08,0.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,24.00
City of Belleville,Advertising,2021/07/09,175.00
Canada Post – Postes Canada,Courier Services,2021/07/19,31.68
Canada Post – Postes Canada,Courier Services,2021/07/19,6.48
Canada Post – Postes Canada,Courier Services,2021/07/19,6.08
The Good Water Company,Spring Water,2021/07/22,25.72
"Canadian Tire ","Office Supplies, Stationery and Accessories",2021/07/23,19.99
Scotiabank,Banking Fees and Cheque Orders,2021/07/23,16.95
Zoom Video Communications Inc,Computer Software and Licences,2021/07/28,20.00
"Cogeco ",Constituency Office Cable,2021/07/29,31.95
"Cogeco ",Constituency Office Internet,2021/07/29,94.95
"Quinte Mat Rentals Inc. ",Janitorial Services and Maintenance,2021/07/30,76.00
2589989 Ontario Inc.,Office Rental and Related Fees,2021/08/01,2360.17
PRINCE EDWARD/LENNOX & ADDINGTON,Office Rental and Related Fees,2021/08/01,312.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,16.79
ONTARIO MAPPING COMPANY,Advertising,2021/08/03,473.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,36.00
The Good Water Company,Spring Water,2021/08/06,27.77
"Canada Post ","Postage, Parcel Post and Courier Services",2021/08/10,21.88
Canada Post – Postes Canada,Courier Services,2021/08/10,6.08
City of Belleville,Advertising,2021/08/19,175.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,2.00
"Scotiabank ",Banking Fees and Cheque Orders,2021/08/23,16.95
"Scotiabank ",Banking Fees and Cheque Orders,2021/08/23,16.95
"Zoom Communications Inc ",Computer Software and Licences,2021/08/28,20.00
"Cogeco ",Constituency Office Internet,2021/08/29,94.95
"Cogeco ",Constituency Office Cable,2021/08/29,31.95
Quinte Mat Rentals Inc,Janitorial Services and Maintenance,2021/08/31,57.00
2589989 Ontario Inc.,Office Rental and Related Fees,2021/09/01,2360.17
PRINCE EDWARD/LENNOX & ADDINGTON,Office Rental and Related Fees,2021/09/01,312.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,16.79
City of Belleville,Advertising,2021/09/07,84.64
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,190.00
2589989 Ontario Inc.,Office Rental and Related Fees,2021/10/01,2360.17
